1525735424.460834,9
1525735424.473961,7
1525735424.486743,2
1525735424.499902,2
1525735424.512812,4
1525735424.525939,2
1525735424.539029,2
1525735424.552416,3
1525735424.565447,2
1525735424.579670,1
1525735424.592487,1
1525735424.604985,1
1525735424.617947,0
1525735424.631049,0
1525735424.645909,0
1525735424.658914,0
1525735424.671848,5
1525735424.684618,6
1525735424.696723,19
1525735424.709808,10
1525735424.722482,4
1525735424.735146,3
1525735424.747810,4
1525735424.760333,4
1525735424.773344,3
1525735424.786090,3
1525735424.798888,5
1525735424.812977,2
1525735424.826269,2
1525735424.839029,0
1525735424.851957,0
1525735424.864894,1
1525735424.877625,12
1525735424.890460,1
1525735424.902785,9
1525735424.915592,10
1525735424.928064,10
1525735424.940886,7
1525735424.953621,9
1525735424.966991,7
1525735424.981007,6
1525735424.993978,5
1525735425.006833,3
1525735425.020882,5
1525735425.033924,5
1525735425.047447,2
1525735425.060241,3
1525735425.073144,6
1525735425.085847,5
1525735425.098382,1
1525735425.111092,13
1525735425.123867,8
1525735425.136724,1
1525735425.150549,1
1525735425.163435,7
1525735425.176979,1
1525735425.190139,0
1525735425.203167,0
1525735425.215858,0
1525735425.228491,0
1525735425.241549,0
1525735425.254475,0
1525735425.268273,0
1525735425.282687,0
1525735425.295781,3
1525735425.308646,3
1525735425.321675,8
1525735425.334266,14
1525735425.348249,1
1525735425.361362,2
1525735425.374062,1
1525735425.388027,5
1525735425.401317,3
1525735425.414474,4
1525735425.427253,4
1525735425.441152,2
1525735425.454284,2
1525735425.467019,1
1525735425.480468,1
1525735425.493438,0
1525735425.506579,2
1525735425.520086,5
1525735425.534132,10
1525735425.547250,6
1525735425.560171,5
1525735425.572892,5
1525735425.586038,0
1525735425.600725,0
1525735425.613438,0
1525735425.626128,0
1525735425.638834,0
1525735425.652029,0
1525735425.665169,0
1525735425.678263,0
1525735425.692300,0
1525735425.706599,0
1525735425.719891,0
1525735425.732700,0
1525735425.745262,4
1525735425.758062,5
1525735425.770963,5
1525735425.784033,0
1525735425.796869,0
1525735425.809917,0
1525735425.822893,0
1525735425.837139,0
1525735425.851421,0
1525735425.864292,0
1525735425.877347,0
1525735425.890580,0
1525735425.903670,0
1525735425.916628,0
1525735425.930516,0
1525735425.946057,0
1525735425.959144,4
1525735425.972244,6
1525735425.985453,6
1525735425.998365,9
1525735426.011386,4
1525735426.024310,3
1525735426.036844,4
1525735426.049752,2
1525735426.062763,3
1525735426.076486,4
1525735426.090079,2
1525735426.103002,4
1525735426.115860,11
1525735426.128645,7
1525735426.142274,6
1525735426.155502,5
1525735426.168464,8
1525735426.181514,4
1525735426.194535,3
1525735426.207328,5
1525735426.220289,4
1525735426.233235,4
1525735426.246110,5
1525735426.258871,6
1525735426.271753,3
1525735426.285146,4
1525735426.297749,3
1525735426.311147,2
1525735426.324352,3
1525735426.337056,6
1525735426.350084,3
1525735426.362970,4
1525735426.375919,3
1525735426.388967,2
1525735426.402030,6
1525735426.414803,4
1525735426.427280,17
1525735426.440200,1
1525735426.452669,1
1525735426.465715,0
1525735426.479826,0
1525735426.493467,0
1525735426.508422,0
1525735426.523619,0
1525735426.537387,1
1525735426.550486,2
1525735426.564064,0
1525735426.577790,0
1525735426.591856,4
1525735426.604900,9
1525735426.617657,8
1525735426.631025,4
1525735426.643689,15
1525735426.656412,13
1525735426.668946,8
1525735426.681890,7
1525735426.694429,4
1525735426.707268,4
1525735426.721148,3
1525735426.733828,4
1525735426.746793,5
1525735426.759964,3
1525735426.773091,5
1525735426.785861,3
1525735426.798811,2
1525735426.812697,1
1525735426.825777,6
1525735426.838011,22
1525735426.850510,9
1525735426.863418,12
1525735426.875963,9
1525735426.888556,5
1525735426.902195,4
1525735426.915277,4
1525735426.927854,1
1525735426.941746,1
1525735426.954818,0
1525735426.967635,0
1525735426.980692,0
1525735426.994019,0
1525735427.007927,0
1525735427.021964,0
1525735427.034808,2
1525735427.047580,11
1525735427.060563,16
1525735427.072874,16
1525735427.085388,0
1525735427.098647,0
1525735427.112524,0
1525735427.126515,0
1525735427.141365,0
1525735427.154383,0
1525735427.168025,0
1525735427.182419,0
1525735427.196742,0
1525735427.211422,0
1525735427.225264,0
1525735427.239969,0
1525735427.254253,1
1525735427.267160,3
1525735427.279910,6
1525735427.292420,9
1525735427.304937,8
1525735427.317380,3
1525735427.330701,4
1525735427.344038,5
1525735427.356625,10
1525735427.369167,5
1525735427.381784,7
1525735427.394598,4
1525735427.407261,6
1525735427.420295,3
1525735427.433223,4
1525735427.446418,3
1525735427.459518,2
1525735427.473354,1
1525735427.486225,8
1525735427.499553,3
1525735427.512639,3
1525735427.525639,2
1525735427.538603,1
1525735427.551662,1
1525735427.564248,0
1525735427.577291,0
1525735427.590783,0
1525735427.604268,0
1525735427.618808,0
1525735427.632024,0
1525735427.644732,0
1525735427.658034,0
1525735427.673553,0
1525735427.686327,6
1525735427.699827,5
1525735427.712319,10
1525735427.725409,1
1525735427.738560,1
1525735427.751953,1
1525735427.765902,2
1525735427.779161,3
1525735427.792197,2
1525735427.805167,2
1525735427.818409,1
1525735427.832058,2
1525735427.846904,2
1525735427.861348,3
1525735427.874345,2
1525735427.887733,1
1525735427.901081,2
1525735427.914275,3
1525735427.927301,2
1525735427.941937,2
1525735427.954704,3
1525735427.967767,2
1525735427.980725,1
1525735427.993551,0
1525735428.007144,0
1525735428.021199,0
1525735428.034976,0
1525735428.048084,0
1525735428.061250,0
1525735428.074184,0
1525735428.087180,0
1525735428.101074,0
1525735428.113653,2
1525735428.127233,3
1525735428.140669,5
1525735428.153607,3
1525735428.166512,1
1525735428.180128,0
1525735428.194516,0
1525735428.207136,0
1525735428.221551,0
1525735428.234494,0
1525735428.248560,0
1525735428.261526,0
1525735428.274426,0
1525735428.287542,0
1525735428.301873,0
1525735428.314962,0
1525735428.327721,2
1525735428.340899,3
1525735428.353787,5
1525735428.366385,17
1525735428.378797,11
1525735428.391834,2
1525735428.405004,2
1525735428.418125,4
1525735428.430927,1
1525735428.444888,1
1525735428.458004,3
1525735428.471270,2
1525735428.483878,2
1525735428.498007,3
1525735428.510963,13
1525735428.523861,3
1525735428.536757,4
1525735428.550484,5
1525735428.563494,12
1525735428.576369,13
1525735428.589222,6
1525735428.602723,4
1525735428.615326,4
1525735428.627967,10
1525735428.640686,4
1525735428.653718,4
1525735428.666543,5
1525735428.679187,10
1525735428.692159,4
1525735428.704943,3
1525735428.717598,3
1525735428.730729,2
1525735428.744241,4
1525735428.757342,3
1525735428.770189,8
1525735428.782856,1
1525735428.795850,2
1525735428.808948,2
1525735428.821698,5
1525735428.834841,2
1525735428.848989,1
1525735428.861477,5
1525735428.874542,2
1525735428.888406,1
1525735428.901608,0
1525735428.914389,3
1525735428.927674,2
1525735428.940575,11
1525735428.953216,4
1525735428.966115,3
1525735428.979947,4
1525735428.992656,1
1525735429.005817,6
1525735429.018555,6
1525735429.031669,3
1525735429.044536,5
1525735429.057595,11
1525735429.070305,5
1525735429.083145,6
1525735429.095784,5
1525735429.108535,5
1525735429.121539,2
1525735429.134452,1
1525735429.147597,0
1525735429.161459,0
1525735429.174355,0
1525735429.187687,5
1525735429.201026,3
1525735429.213668,8
1525735429.226298,7
1525735429.239788,0
1525735429.252847,0
1525735429.265774,0
1525735429.278445,0
1525735429.292521,0
1525735429.306438,0
1525735429.319220,0
1525735429.332197,0
1525735429.345456,0
1525735429.358332,0
1525735429.372237,0
1525735429.386157,0
1525735429.398968,2
1525735429.411985,3
1525735429.425478,7
1525735429.438356,13
1525735429.451158,12
1525735429.463817,9
1525735429.476794,2
1525735429.489793,1
1525735429.502878,1
1525735429.517107,1
1525735429.530657,1
1525735429.544017,2
1525735429.557353,0
1525735429.570312,0
1525735429.583651,0
1525735429.597811,0
1525735429.611149,1
1525735429.624273,4
1525735429.637201,4
1525735429.649998,13
1525735429.662855,5
1525735429.675573,4
1525735429.688517,3
1525735429.702069,3
1525735429.715055,2
1525735429.728136,3
1525735429.741354,2
1525735429.754282,2
1525735429.766941,1
1525735429.781381,2
1525735429.794504,2
1525735429.807434,3
1525735429.820599,1
1525735429.833630,1
1525735429.846341,2
1525735429.859550,4
1525735429.871888,10
1525735429.884774,10
1525735429.897577,9
1525735429.910849,4
1525735429.924123,3
1525735429.936888,6
1525735429.949617,11
1525735429.962474,6
1525735429.975157,5
1525735429.988018,4
1525735430.001008,5
1525735430.013764,5
1525735430.026572,5
1525735430.039452,5
1525735430.052582,4
1525735430.065714,14
1525735430.078902,5
1525735430.091931,2
1525735430.104503,10
1525735430.117186,3
1525735430.130281,4
1525735430.143934,5
1525735430.156779,2
1525735430.169830,2
1525735430.183402,3
1525735430.197064,3
1525735430.210145,6
1525735430.222948,5
1525735430.235412,4
1525735430.248942,5
1525735430.262753,6
1525735430.275677,7
1525735430.288320,10
1525735430.301419,11
1525735430.313901,8
1525735430.326340,4
1525735430.338900,4
1525735430.352153,0
1525735430.364857,0
1525735430.378047,0
1525735430.391013,0
1525735430.404018,0
1525735430.416872,0
1525735430.430215,0
1525735430.443239,0
1525735430.456079,0
1525735430.469400,0
1525735430.482428,8
1525735430.495186,18
1525735430.507700,5
1525735430.520573,8
1525735430.532949,7
1525735430.545493,5
1525735430.558668,8
1525735430.571448,1
1525735430.584967,0
1525735430.598956,0
1525735430.613052,0
1525735430.627183,0
1525735430.641480,0
1525735430.655903,0
1525735430.668880,0
1525735430.682565,0
1525735430.697653,0
1525735430.710290,8
1525735430.722520,7
1525735430.735163,9
1525735430.747907,11
1525735430.761030,6
1525735430.773788,4
1525735430.786944,4
1525735430.800171,4
1525735430.812983,4
1525735430.826023,7
1525735430.838660,12
1525735430.851708,5
1525735430.864475,3
1525735430.877283,4
1525735430.890379,4
1525735430.903555,1
1525735430.916947,0
1525735430.930036,2
1525735430.944039,1
1525735430.956193,8
1525735430.968671,12
1525735430.981353,5
1525735430.994095,6
1525735431.006974,4
1525735431.019962,5
1525735431.032873,6
1525735431.045463,6
1525735431.057943,8
1525735431.071052,4
1525735431.083663,6
1525735431.096379,4
1525735431.109367,4
1525735431.122000,3
1525735431.134938,7
1525735431.147703,5
1525735431.160899,3
1525735431.173845,4
1525735431.186690,2
1525735431.199695,0
1525735431.212548,1
1525735431.225617,0
1525735431.238648,0
1525735431.251803,3
1525735431.264890,21
1525735431.277239,16
1525735431.290010,10
1525735431.302830,9
1525735431.315983,9
1525735431.329016,6
1525735431.343041,4
1525735431.355752,3
1525735431.368479,8
1525735431.381170,9
1525735431.394090,4
1525735431.407011,3
1525735431.420107,5
1525735431.432893,5
1525735431.446142,5
1525735431.458552,5
1525735431.471878,4
1525735431.484602,7
1525735431.497221,10
1525735431.510279,8
1525735431.523053,5
1525735431.536009,4
1525735431.549409,6
1525735431.562155,5
1525735431.575111,2
1525735431.588214,4
1525735431.601268,4
1525735431.614427,4
1525735431.627596,5
1525735431.640608,4
1525735431.653667,1
1525735431.666395,0
1525735431.680318,0
1525735431.693652,4
1525735431.706503,11
1525735431.719573,2
1525735431.733029,2
1525735431.745883,4
1525735431.758826,6
1525735431.771769,2
1525735431.784880,2
1525735431.797877,3
1525735431.810907,3
1525735431.824893,3
1525735431.837870,2
1525735431.851052,3
1525735431.863915,2
1525735431.876640,2
1525735431.889296,1
1525735431.902272,3
1525735431.914947,10
1525735431.927425,7
1525735431.940980,2
1525735431.954596,11
1525735431.967208,12
1525735431.980177,10
1525735431.993182,7
1525735432.005876,6
1525735432.018780,3
1525735432.032812,4
1525735432.045926,2
1525735432.060074,2
1525735432.073197,1
1525735432.086217,1
1525735432.100976,2
1525735432.114058,5
1525735432.126900,4
1525735432.140151,8
1525735432.152908,9
1525735432.165650,12
1525735432.178224,10
1525735432.191153,5
1525735432.204094,5
1525735432.216738,7
1525735432.229707,6
1525735432.242657,6
1525735432.255447,7
1525735432.268189,6
1525735432.281155,3
1525735432.293999,4
1525735432.306651,12
1525735432.319693,4
1525735432.332255,5
1525735432.345143,5
1525735432.359206,5
1525735432.371903,2
1525735432.384644,2
1525735432.397451,3
1525735432.410230,3
1525735432.423387,2
1525735432.437384,3
1525735432.450475,4
1525735432.462811,14
1525735432.475400,2
1525735432.488857,0
1525735432.502675,0
1525735432.516964,0
1525735432.531279,0
1525735432.546044,0
1525735432.558715,8
1525735432.571872,4
1525735432.584600,5
1525735432.597559,7
1525735432.610535,2
1525735432.623307,7
1525735432.635924,4
1525735432.648880,5
1525735432.661794,5
1525735432.674988,9
1525735432.687343,18
1525735432.700393,9
1525735432.712489,11
1525735432.724735,9
1525735432.737363,11
1525735432.749936,7
1525735432.762999,10
1525735432.776144,4
1525735432.789283,6
1525735432.801856,8
1525735432.814675,11
1525735432.827643,1
1525735432.840794,1
1525735432.853720,1
1525735432.866471,5
1525735432.879790,3
1525735432.892461,6
1525735432.905373,2
1525735432.918211,2
1525735432.932389,0
1525735432.946267,0
1525735432.961307,0
1525735432.974513,0
1525735432.988399,0
1525735433.002271,0
1525735433.016120,0
1525735433.030064,0
1525735433.042699,0
1525735433.055299,0
1525735433.067768,1
1525735433.080772,6
1525735433.093711,17
1525735433.106043,13
1525735433.118500,15
1525735433.131455,4
1525735433.144421,0
1525735433.158182,0
1525735433.173051,0
1525735433.185759,0
1525735433.200464,0
1525735433.215224,0
1525735433.228250,0
1525735433.243082,0
1525735433.257157,0
1525735433.271652,0
1525735433.287154,0
1525735433.300728,5
1525735433.313609,2
1525735433.326916,2
1525735433.341265,1
1525735433.354739,10
1525735433.368014,0
1525735433.382095,0
1525735433.396120,0
1525735433.409280,0
1525735433.423396,0
1525735433.437575,0
1525735433.452089,0
1525735433.466642,0
1525735433.480820,0
1525735433.494709,0
1525735433.508568,0
1525735433.521711,10
1525735433.534689,4
1525735433.548953,1
1525735433.561650,1
1525735433.574395,2
1525735433.587223,20
1525735433.599938,14
1525735433.612293,4
1525735433.625294,0
1525735433.639146,0
1525735433.653053,0
1525735433.667814,0
1525735433.681285,0
1525735433.695678,0
1525735433.710753,0
1525735433.723560,0
1525735433.736284,4
1525735433.749683,6
1525735433.762275,10
1525735433.775208,6
1525735433.788135,10
1525735433.801263,8
1525735433.814379,3
1525735433.826950,21
1525735433.839766,18
1525735433.852180,1
1525735433.864818,0
1525735433.878111,0
1525735433.891072,0
1525735433.904747,0
1525735433.917695,0
1525735433.930933,0
1525735433.944236,0
1525735433.958508,0
1525735433.971884,3
1525735433.984823,7
1525735433.997584,8
1525735434.010597,8
1525735434.023243,7
1525735434.035731,6
1525735434.048715,3
1525735434.061697,4
1525735434.074783,9
1525735434.087923,2
1525735434.101097,3
1525735434.114062,4
1525735434.127054,4
1525735434.140270,2
1525735434.153452,3
1525735434.166464,5
1525735434.179897,4
1525735434.193078,5
1525735434.205712,6
1525735434.218669,6
1525735434.231577,3
1525735434.244486,6
1525735434.257454,7
1525735434.270347,6
1525735434.283186,2
1525735434.296255,1
1525735434.309497,1
1525735434.322612,1
1525735434.335466,1
1525735434.349756,1
1525735434.362681,1
1525735434.375592,1
1525735434.388472,1
1525735434.401743,1
1525735434.414536,3
1525735434.427621,3
1525735434.440623,3
1525735434.453554,3
1525735434.466408,3
1525735434.479551,4
1525735434.492638,5
1525735434.505784,1
1525735434.518730,1
1525735434.531797,2
1525735434.545893,1
1525735434.558934,1
1525735434.572133,1
1525735434.584998,1
1525735434.597712,2
1525735434.611856,2
1525735434.625407,4
1525735434.638397,5
1525735434.651137,13
1525735434.664081,5
1525735434.676711,4
1525735434.689746,6
1525735434.702421,4
1525735434.715209,6
1525735434.727992,7
1525735434.740827,2
1525735434.753767,3
1525735434.766719,5
1525735434.779684,6
1525735434.793656,4
1525735434.806824,3
1525735434.819687,3
1525735434.832622,2
1525735434.846818,3
1525735434.862037,2
1525735434.875154,2
1525735434.888129,2
1525735434.903563,5
1525735434.916787,3
1525735434.929328,14
1525735434.942489,6
1525735434.955500,10
1525735434.968087,1
1525735434.980986,0
1525735434.993414,0
1525735435.006434,0
1525735435.019687,0
1525735435.033903,0
1525735435.047506,0
1525735435.060610,0
1525735435.073201,0
1525735435.085857,0
1525735435.099050,0
1525735435.112022,8
1525735435.124786,3
1525735435.137591,9
1525735435.150239,16
1525735435.162752,12
1525735435.178134,0
1525735435.191332,0
1525735435.205167,0
1525735435.220390,0
1525735435.235323,0
1525735435.248202,0
1525735435.261042,0
1525735435.274013,0
1525735435.287795,0
1525735435.302286,0
1525735435.315625,0
1525735435.328649,6
1525735435.342787,4
1525735435.355921,4
1525735435.368693,1
1525735435.381175,13
1525735435.393895,11
1525735435.406756,11
1525735435.419542,6
1525735435.433624,3
1525735435.446872,3
1525735435.460024,3
1525735435.473115,4
1525735435.485968,4
1525735435.499027,3
1525735435.511820,5
1525735435.524707,3
