1525733088,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,lo,32000.00,32000.00,64000.00,352,352,272.73,272.73,545.45,3,3,0.00,0.00,0,0
1525733088,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth4,38181.82,10309636.05,10347817.87,113406,420,545.45,636.36,1181.82,7,6,0.00,0.00,0,0
1525733088,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth2,8909.09,8909.09,17818.18,98,98,90.91,90.91,181.82,1,1,0.00,0.00,0,0
1525733088,s1-eth1,10318545.14,53090.91,10371636.05,584,113504,727.27,727.27,1454.55,8,8,0.00,0.00,0,0
1525733088,total,10397636.05,10403636.05,20801272.09,114440,114374,1636.36,1727.27,3363.64,19,18,0.00,0.00,0,0
1525733088,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth4,52800.00,9458200.00,9511000.00,94582,528,800.00,700.00,1500.00,7,8,0.00,0.00,0,0
1525733088,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth1,9458200.00,46200.00,9504400.00,462,94582,700.00,700.00,1400.00,7,7,0.00,0.00,0,0
1525733088,total,9511000.00,9504400.00,19015400.00,95044,95110,1500.00,1400.00,2900.00,14,15,0.00,0.00,0,0
1525733088,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth4,34200.00,10327000.00,10361200.00,103270,342,500.00,700.00,1200.00,7,5,0.00,0.00,0,0
1525733088,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth2,77400.00,2119600.00,2197000.00,21196,774,900.00,1400.00,2300.00,14,9,0.00,0.00,0,0
1525733088,s1-eth1,8793600.00,126000.00,8919600.00,1260,87936,1600.00,1600.00,3200.00,16,16,0.00,0.00,0,0
1525733088,total,8905200.00,12572600.00,21477800.00,125726,89052,3000.00,3700.00,6700.00,37,30,0.00,0.00,0,0
1525733088,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth4,43384.62,8966615.80,9010000.41,116566,564,615.38,846.15,1461.54,11,8,0.00,0.00,0,0
1525733088,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth2,53538.46,2268307.80,2321846.26,29488,696,769.23,615.38,1384.62,8,10,0.00,0.00,0,0
1525733088,s1-eth1,10445077.40,91846.16,10536923.56,1194,135786,1307.69,1307.69,2615.38,17,17,0.00,0.00,0,0
1525733088,total,10542000.48,11326769.75,21868770.23,147248,137046,2692.31,2769.23,5461.54,36,35,0.00,0.00,0,0
1525733088,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth4,177692.32,8166923.45,8344615.77,106170,2310,2384.62,2230.77,4615.38,29,31,0.00,0.00,0,0
1525733088,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525733088,s1-eth2,39076.92,1817692.39,1856769.32,23630,508,461.54,538.46,1000.00,7,6,0.00,0.00,0,0
