1525734673.912038,9
1525734673.924963,7
1525734673.938236,5
1525734673.951032,2
1525734673.964020,3
1525734673.977180,1
1525734673.990187,2
1525734674.004221,3
1525734674.017065,4
1525734674.029492,4
1525734674.042147,3
1525734674.056168,1
1525734674.069224,6
1525734674.081935,8
1525734674.094685,6
1525734674.107203,5
1525734674.120692,4
1525734674.133740,4
1525734674.147445,3
1525734674.160088,8
1525734674.172322,14
1525734674.185513,7
1525734674.198201,6
1525734674.210753,5
1525734674.223791,4
1525734674.236704,6
1525734674.249565,4
1525734674.262597,4
1525734674.275759,5
1525734674.288375,3
1525734674.300997,7
1525734674.313650,3
1525734674.326751,3
1525734674.340087,3
1525734674.352871,3
1525734674.366193,2
1525734674.379074,2
1525734674.392210,1
1525734674.405592,0
1525734674.418957,0
1525734674.433294,0
1525734674.446440,0
1525734674.459658,0
1525734674.472732,0
1525734674.485840,2
1525734674.498603,13
1525734674.511711,14
1525734674.524794,3
1525734674.537798,11
1525734674.550472,6
1525734674.563450,2
1525734674.576559,1
1525734674.589409,2
1525734674.602316,4
1525734674.614881,12
1525734674.627614,9
1525734674.640351,5
1525734674.653070,1
1525734674.666019,1
1525734674.680404,1
1525734674.693326,1
1525734674.707023,1
1525734674.719752,11
1525734674.732325,12
1525734674.746159,2
1525734674.759221,4
1525734674.771898,18
1525734674.784501,8
1525734674.797392,6
1525734674.810418,5
1525734674.823316,4
1525734674.836387,3
1525734674.849375,6
1525734674.862679,4
1525734674.876130,3
1525734674.889164,3
1525734674.902388,1
1525734674.915773,1
1525734674.928606,4
1525734674.941517,5
1525734674.954777,6
1525734674.967318,6
1525734674.980076,1
1525734674.996406,0
1525734675.010677,0
1525734675.023712,0
1525734675.036632,6
1525734675.048867,9
1525734675.061631,7
1525734675.074728,5
1525734675.087504,6
1525734675.100041,4
1525734675.112687,3
1525734675.125552,6
1525734675.138159,7
1525734675.151077,7
1525734675.163994,5
1525734675.176823,7
1525734675.189443,4
1525734675.202191,2
1525734675.216286,2
1525734675.229435,3
1525734675.242506,6
1525734675.257418,12
1525734675.270052,1
1525734675.282602,4
1525734675.295699,6
1525734675.308596,2
1525734675.321276,4
1525734675.334622,3
1525734675.347763,3
1525734675.362000,5
1525734675.375204,11
1525734675.388189,7
1525734675.401074,8
1525734675.413771,7
1525734675.426648,7
1525734675.439129,5
1525734675.452210,5
1525734675.465293,3
1525734675.477841,4
1525734675.490859,4
1525734675.503976,2
1525734675.517533,2
1525734675.530132,1
1525734675.542920,3
1525734675.556175,2
1525734675.569228,2
1525734675.582040,6
1525734675.595167,4
1525734675.609072,11
1525734675.622028,3
1525734675.635682,2
1525734675.648711,2
1525734675.662231,3
1525734675.674804,14
1525734675.687399,2
1525734675.700265,4
1525734675.712904,3
1525734675.726264,3
1525734675.739825,3
1525734675.752686,2
1525734675.765346,2
1525734675.778100,8
1525734675.791093,10
1525734675.804213,4
1525734675.817198,7
1525734675.830559,0
1525734675.844931,0
1525734675.859190,0
1525734675.872361,0
1525734675.886365,0
1525734675.900747,0
1525734675.913838,0
1525734675.928311,0
1525734675.941319,0
1525734675.955597,0
1525734675.969510,0
1525734675.985846,0
1525734675.998370,7
1525734676.012556,8
1525734676.024910,21
1525734676.037333,12
1525734676.050010,5
1525734676.062950,7
1525734676.076324,3
1525734676.089190,6
1525734676.102375,6
1525734676.115316,1
1525734676.128050,3
1525734676.140686,3
1525734676.153795,2
1525734676.166892,2
1525734676.180706,2
1525734676.193561,3
1525734676.206635,4
1525734676.219559,2
1525734676.232150,13
1525734676.244980,2
1525734676.257816,2
1525734676.270584,2
1525734676.283571,1
1525734676.296514,2
1525734676.309710,2
1525734676.323376,3
1525734676.336444,3
1525734676.349230,3
1525734676.363108,12
1525734676.376308,2
1525734676.389104,4
1525734676.402111,3
1525734676.416041,1
1525734676.428972,7
1525734676.441676,9
1525734676.454395,5
1525734676.467041,7
1525734676.479987,11
1525734676.493041,3
1525734676.506352,8
1525734676.519404,7
1525734676.532180,6
1525734676.545165,6
1525734676.557917,6
1525734676.570522,1
1525734676.583615,1
1525734676.596613,2
1525734676.609529,2
1525734676.622563,2
1525734676.635724,2
1525734676.648378,3
1525734676.661252,3
1525734676.673903,3
1525734676.687139,3
1525734676.701276,0
1525734676.713920,10
1525734676.726823,7
1525734676.739273,15
1525734676.752201,6
1525734676.765160,1
1525734676.778103,4
1525734676.791998,5
1525734676.805358,5
1525734676.818032,2
1525734676.830935,5
1525734676.843840,2
1525734676.856975,4
1525734676.869827,5
1525734676.882693,3
1525734676.895726,2
1525734676.908630,4
1525734676.921567,1
1525734676.935960,2
1525734676.948307,16
1525734676.961063,4
1525734676.975105,5
1525734676.988013,3
1525734677.000988,4
1525734677.013997,4
1525734677.027036,5
1525734677.039903,5
1525734677.052771,3
1525734677.066041,10
1525734677.078637,11
1525734677.091387,8
1525734677.104529,7
1525734677.117054,3
1525734677.129909,5
1525734677.143573,2
1525734677.157025,0
1525734677.169967,0
1525734677.183012,0
1525734677.196203,0
1525734677.209331,0
1525734677.223236,0
1525734677.237587,0
1525734677.250777,0
1525734677.263752,0
1525734677.276950,7
1525734677.289758,14
1525734677.302905,3
1525734677.316893,0
1525734677.331186,0
1525734677.344039,0
1525734677.356869,0
1525734677.371535,0
1525734677.384711,2
1525734677.397575,1
1525734677.410471,0
1525734677.424116,0
1525734677.437881,0
1525734677.450787,0
1525734677.463956,0
1525734677.477248,1
1525734677.490882,2
1525734677.503827,3
1525734677.516469,14
1525734677.528952,8
1525734677.542080,8
1525734677.554926,5
1525734677.568005,5
1525734677.581177,7
1525734677.593878,7
1525734677.607152,4
1525734677.619768,4
1525734677.632695,5
1525734677.645907,3
1525734677.660243,5
1525734677.673225,4
1525734677.686063,4
1525734677.699615,5
1525734677.712571,7
1525734677.725669,14
1525734677.737949,8
1525734677.750881,7
1525734677.763793,3
1525734677.777046,4
1525734677.790165,6
1525734677.802863,2
1525734677.816803,2
1525734677.829873,3
1525734677.843278,2
1525734677.856287,3
1525734677.869084,5
1525734677.886486,3
1525734677.899346,3
1525734677.912013,2
1525734677.924970,13
1525734677.938395,6
1525734677.951464,6
1525734677.963824,3
1525734677.976726,3
1525734677.989832,4
1525734678.002553,7
1525734678.015310,13
1525734678.027815,9
1525734678.040588,4
1525734678.053336,4
1525734678.066675,4
1525734678.079651,4
1525734678.092330,4
1525734678.105435,7
1525734678.118397,6
1525734678.130964,7
1525734678.144059,4
1525734678.156964,4
1525734678.169581,4
1525734678.182178,4
1525734678.195328,4
1525734678.208017,5
1525734678.220890,4
1525734678.233824,3
1525734678.246532,2
1525734678.260265,1
1525734678.273464,1
1525734678.286944,1
1525734678.299478,1
1525734678.312441,1
1525734678.326536,1
1525734678.340742,1
1525734678.353998,2
1525734678.367763,3
1525734678.380609,6
1525734678.393205,16
1525734678.406376,6
1525734678.419516,8
1525734678.432112,6
1525734678.444991,6
1525734678.457854,7
1525734678.470948,6
1525734678.483733,3
1525734678.497456,5
1525734678.510109,5
1525734678.523226,6
1525734678.536604,3
1525734678.549376,5
1525734678.562112,5
1525734678.575238,5
1525734678.588134,5
1525734678.600820,3
1525734678.613129,12
1525734678.625751,19
1525734678.638111,15
1525734678.650994,1
1525734678.663445,5
1525734678.676624,1
1525734678.689603,0
1525734678.702874,0
1525734678.717555,0
1525734678.730433,0
1525734678.743635,0
1525734678.757486,0
1525734678.770724,0
1525734678.785761,0
1525734678.798270,5
1525734678.811361,3
1525734678.824473,15
1525734678.837457,12
1525734678.850601,4
1525734678.863604,2
1525734678.876590,4
1525734678.889537,7
1525734678.902365,10
1525734678.915444,7
1525734678.928377,4
1525734678.941494,3
1525734678.954623,4
1525734678.968739,1
1525734678.981805,1
1525734678.994757,2
1525734679.007897,2
1525734679.020930,4
1525734679.033815,4
1525734679.047160,19
1525734679.060110,1
1525734679.072746,1
1525734679.086304,1
1525734679.099557,3
1525734679.112001,18
1525734679.124642,11
1525734679.137347,1
1525734679.150227,1
1525734679.163913,2
1525734679.176721,1
1525734679.190097,0
1525734679.204401,0
1525734679.217260,0
1525734679.230280,0
1525734679.243131,0
1525734679.256145,3
1525734679.269103,2
1525734679.281947,1
1525734679.295822,5
1525734679.308831,1
1525734679.322012,3
1525734679.335230,1
1525734679.347937,2
1525734679.362300,2
1525734679.375248,1
1525734679.388117,2
1525734679.401194,3
1525734679.413993,1
1525734679.427251,1
1525734679.440050,1
1525734679.452975,1
1525734679.466033,7
1525734679.478460,12
1525734679.490726,19
1525734679.503486,4
1525734679.516380,0
1525734679.529414,0
1525734679.542399,0
1525734679.555426,0
1525734679.568239,0
1525734679.581288,0
1525734679.594691,0
1525734679.607795,0
1525734679.620536,0
1525734679.633437,0
1525734679.647054,0
1525734679.660169,0
1525734679.673838,5
1525734679.686787,4
1525734679.699794,5
1525734679.712718,4
1525734679.726161,4
1525734679.739259,3
1525734679.752162,3
1525734679.765237,4
1525734679.777909,4
1525734679.790596,3
1525734679.803394,2
1525734679.816757,1
1525734679.829860,1
1525734679.842467,1
1525734679.856741,2
1525734679.869488,3
1525734679.882205,2
1525734679.895447,7
1525734679.908373,7
1525734679.921268,8
1525734679.934399,6
1525734679.947028,6
1525734679.959906,3
1525734679.972943,5
1525734679.986131,6
1525734679.998733,2
1525734680.011463,4
1525734680.024520,4
1525734680.037494,2
1525734680.050518,2
1525734680.065097,3
1525734680.077635,3
1525734680.090519,2
1525734680.103436,4
1525734680.116276,7
1525734680.129013,3
1525734680.141805,4
1525734680.156003,2
1525734680.168869,2
1525734680.181995,2
1525734680.195871,1
1525734680.208892,1
1525734680.221921,1
1525734680.234956,0
1525734680.247891,3
1525734680.260929,2
1525734680.273590,2
1525734680.286706,1
1525734680.301347,1
1525734680.314092,4
1525734680.327398,5
1525734680.340018,10
1525734680.352666,0
1525734680.366127,0
1525734680.379375,1
1525734680.392260,0
1525734680.404884,0
1525734680.417901,0
1525734680.431667,0
1525734680.446034,0
1525734680.458755,0
1525734680.472272,0
1525734680.485349,0
1525734680.498714,0
1525734680.512635,0
1525734680.525874,2
1525734680.538896,2
1525734680.552945,2
1525734680.565509,12
1525734680.578006,12
1525734680.590976,1
1525734680.603720,2
1525734680.617229,1
1525734680.629882,0
1525734680.643935,0
1525734680.656785,0
1525734680.669580,0
1525734680.682923,0
1525734680.696944,4
1525734680.709780,4
1525734680.722617,11
1525734680.735710,3
1525734680.748162,5
1525734680.761087,8
1525734680.773951,5
1525734680.786977,7
1525734680.799852,1
1525734680.812635,1
1525734680.825532,1
1525734680.839182,0
1525734680.853112,0
1525734680.866390,0
1525734680.879372,0
1525734680.892237,0
1525734680.905494,0
1525734680.918838,0
1525734680.932027,3
1525734680.944432,17
1525734680.956788,16
1525734680.969321,10
1525734680.981635,6
1525734680.994686,6
1525734681.007501,5
1525734681.020421,6
1525734681.033164,5
1525734681.046167,3
1525734681.058940,4
1525734681.071914,6
1525734681.085098,3
1525734681.098283,7
1525734681.111027,4
1525734681.123897,2
1525734681.136573,4
1525734681.149309,4
1525734681.162178,5
1525734681.175932,4
1525734681.188604,1
1525734681.201465,10
1525734681.214712,3
1525734681.228465,2
1525734681.241590,3
1525734681.254759,2
1525734681.267512,3
1525734681.280279,2
1525734681.293303,1
1525734681.307289,1
1525734681.320297,1
1525734681.334030,3
1525734681.346773,3
1525734681.360210,5
1525734681.373386,9
1525734681.386505,3
1525734681.399040,15
1525734681.411849,13
1525734681.424914,5
1525734681.437399,7
1525734681.450333,2
1525734681.463935,1
1525734681.476832,2
1525734681.489689,1
1525734681.502647,0
1525734681.515761,0
1525734681.528503,0
1525734681.541125,7
1525734681.555019,2
1525734681.569081,0
1525734681.582079,5
1525734681.595365,5
1525734681.608083,6
1525734681.620772,7
1525734681.633288,5
1525734681.646125,1
1525734681.659710,2
1525734681.673597,1
1525734681.686223,0
1525734681.699245,0
1525734681.712353,0
1525734681.725063,0
1525734681.739836,0
1525734681.752908,0
1525734681.765797,6
1525734681.779075,13
1525734681.792080,1
1525734681.805231,2
1525734681.817789,2
1525734681.830668,11
1525734681.843475,10
1525734681.856246,6
1525734681.869248,2
1525734681.882368,1
1525734681.896414,0
1525734681.909442,0
1525734681.922422,0
1525734681.935772,0
1525734681.948631,0
1525734681.962476,0
1525734681.976614,2
1525734681.989620,4
1525734682.002500,3
1525734682.015817,0
1525734682.028978,11
1525734682.041725,11
1525734682.054870,2
1525734682.067563,8
1525734682.080304,9
1525734682.093458,8
1525734682.106671,4
1525734682.119744,4
1525734682.133030,2
1525734682.146016,5
1525734682.159108,3
1525734682.172267,3
1525734682.185543,1
1525734682.198004,18
1525734682.210524,16
1525734682.223230,11
1525734682.236032,1
1525734682.249049,7
1525734682.262049,5
1525734682.275435,6
1525734682.288164,12
1525734682.301077,8
1525734682.313677,7
1525734682.326647,1
1525734682.339154,0
1525734682.352197,0
1525734682.365925,0
1525734682.378938,0
1525734682.393468,0
1525734682.406933,3
1525734682.419717,18
1525734682.432364,13
1525734682.445247,5
1525734682.458318,5
1525734682.471416,5
1525734682.484354,5
1525734682.497675,2
1525734682.510642,3
1525734682.523542,4
1525734682.536349,4
1525734682.549505,3
1525734682.562488,3
1525734682.576740,14
1525734682.590132,6
1525734682.603146,4
1525734682.616100,5
1525734682.628698,8
1525734682.641686,8
1525734682.654936,5
1525734682.668028,7
1525734682.680850,6
1525734682.694000,5
1525734682.707887,2
1525734682.721053,5
1525734682.733743,1
1525734682.746785,0
1525734682.759793,0
1525734682.772913,0
1525734682.786399,0
1525734682.800698,0
1525734682.813689,0
1525734682.826226,7
1525734682.839924,2
1525734682.852600,10
1525734682.865862,7
1525734682.878770,0
1525734682.892671,0
1525734682.906808,0
1525734682.919888,0
1525734682.933121,0
1525734682.946223,3
1525734682.959205,10
1525734682.972284,4
1525734682.985424,2
1525734682.998149,4
1525734683.011250,3
1525734683.023990,9
1525734683.036832,11
1525734683.049663,3
1525734683.063045,5
1525734683.075771,16
1525734683.088411,4
1525734683.101327,4
1525734683.114668,4
1525734683.127176,1
1525734683.140047,1
1525734683.153007,1
1525734683.166471,1
1525734683.179736,3
1525734683.192957,1
1525734683.206728,1
1525734683.220454,3
1525734683.234931,3
1525734683.248686,5
1525734683.261618,7
1525734683.274425,14
1525734683.287503,11
1525734683.300079,3
1525734683.312876,5
1525734683.325758,4
1525734683.338128,8
1525734683.351266,5
1525734683.363957,6
1525734683.376641,3
1525734683.389371,6
1525734683.402256,5
1525734683.415616,4
1525734683.428693,5
1525734683.441288,4
1525734683.454018,2
1525734683.466894,1
1525734683.479731,3
1525734683.492605,6
1525734683.505701,4
1525734683.518688,4
1525734683.531473,3
1525734683.544440,3
1525734683.557398,3
1525734683.570978,5
1525734683.583716,1
1525734683.596916,0
1525734683.613479,0
1525734683.627624,0
1525734683.640772,0
1525734683.653878,0
1525734683.666718,0
1525734683.681289,1
1525734683.694598,3
1525734683.707491,6
1525734683.719955,18
1525734683.732524,0
1525734683.745818,0
1525734683.760204,0
1525734683.773367,0
1525734683.786535,0
1525734683.799273,0
1525734683.812059,0
1525734683.825360,0
1525734683.839896,0
1525734683.852981,0
1525734683.866151,0
1525734683.879298,0
1525734683.892102,0
1525734683.905237,6
1525734683.917844,2
1525734683.930817,4
1525734683.943585,8
1525734683.956471,8
1525734683.969598,0
1525734683.983759,0
1525734683.997584,0
1525734684.012206,0
1525734684.025657,0
1525734684.039686,0
1525734684.053519,0
1525734684.068357,0
1525734684.082517,0
1525734684.096933,0
1525734684.111305,0
1525734684.124302,7
1525734684.136898,8
1525734684.149800,5
1525734684.163878,4
1525734684.176679,3
1525734684.189764,1
1525734684.203726,1
1525734684.216991,0
1525734684.230266,0
1525734684.243883,0
1525734684.256778,0
1525734684.270305,0
1525734684.285197,0
1525734684.298598,0
1525734684.312022,0
1525734684.325400,0
1525734684.340124,2
1525734684.352944,10
1525734684.366761,6
1525734684.379614,8
1525734684.392227,11
1525734684.405022,9
1525734684.417945,2
1525734684.430807,1
1525734684.443621,1
1525734684.456963,1
1525734684.470172,0
1525734684.483153,0
1525734684.496621,0
1525734684.509631,0
1525734684.522211,0
1525734684.536099,0
1525734684.549170,3
1525734684.561940,12
1525734684.575296,9
1525734684.587933,10
1525734684.600640,4
1525734684.613482,3
1525734684.627389,4
1525734684.640014,3
1525734684.652849,4
1525734684.665673,3
1525734684.679006,3
1525734684.691837,4
1525734684.705010,3
1525734684.718064,2
1525734684.730714,1
1525734684.744745,1
1525734684.757287,5
1525734684.770401,15
1525734684.783076,6
1525734684.796301,2
1525734684.809122,3
1525734684.822187,8
1525734684.835112,2
1525734684.847637,6
1525734684.860141,5
1525734684.873745,3
1525734684.887331,4
1525734684.900376,6
1525734684.913032,4
1525734684.925893,5
1525734684.938979,6
1525734684.951671,6
1525734684.964478,5
1525734684.977649,6
1525734684.990499,7
1525734685.003416,6
1525734685.016595,5
1525734685.029513,10
1525734685.042288,8
1525734685.055202,3
1525734685.068135,11
1525734685.081086,6
1525734685.093902,4
1525734685.106813,5
1525734685.119306,8
1525734685.131952,6
1525734685.144944,4
1525734685.158075,3
1525734685.171019,1
1525734685.183968,5
1525734685.196970,4
1525734685.210256,6
1525734685.223300,6
1525734685.236019,3
1525734685.249168,2
1525734685.262041,1
1525734685.275986,1
1525734685.289104,1
1525734685.301821,1
1525734685.315434,1
1525734685.328339,1
1525734685.341272,2
1525734685.354356,5
1525734685.367329,9
1525734685.380273,7
1525734685.393514,5
1525734685.406401,0
1525734685.418936,0
1525734685.432698,0
1525734685.447137,0
1525734685.461256,0
1525734685.475654,0
1525734685.489647,0
1525734685.503832,0
1525734685.517185,0
1525734685.531277,0
1525734685.545639,0
1525734685.559828,0
1525734685.573426,0
1525734685.587710,0
1525734685.601708,6
1525734685.614661,12
1525734685.627531,6
1525734685.640311,9
1525734685.653630,5
1525734685.666641,5
1525734685.679110,5
1525734685.692226,5
1525734685.705692,5
1525734685.719148,3
1525734685.732185,0
1525734685.745254,2
1525734685.759138,2
1525734685.772192,1
1525734685.785244,0
1525734685.798186,2
1525734685.811200,3
1525734685.823897,4
1525734685.836688,1
1525734685.849701,1
1525734685.862613,3
1525734685.875972,4
1525734685.888668,15
1525734685.901544,3
1525734685.914577,3
1525734685.927269,7
1525734685.940230,11
1525734685.952720,11
1525734685.965807,8
1525734685.978349,9
1525734685.991403,6
1525734686.004375,6
1525734686.017428,5
1525734686.030591,7
1525734686.044625,4
1525734686.057579,8
1525734686.070541,3
1525734686.083431,8
1525734686.097502,4
1525734686.110121,4
1525734686.123277,5
1525734686.136286,4
1525734686.148812,4
1525734686.161501,6
1525734686.174573,5
1525734686.187255,9
1525734686.200243,4
1525734686.213104,4
1525734686.226014,6
1525734686.239090,5
1525734686.251606,6
1525734686.264786,7
1525734686.277177,5
1525734686.290130,3
1525734686.303191,3
1525734686.315949,3
1525734686.328894,3
1525734686.342280,3
1525734686.355317,2
1525734686.368483,3
1525734686.381782,2
1525734686.395291,4
1525734686.408336,3
1525734686.421688,2
1525734686.435051,3
1525734686.447900,6
1525734686.460533,4
1525734686.473702,3
1525734686.487596,5
1525734686.500705,3
1525734686.513611,3
1525734686.527572,8
1525734686.540364,6
1525734686.553001,4
1525734686.565873,4
1525734686.578663,2
1525734686.591513,6
1525734686.604534,9
1525734686.617067,10
1525734686.629765,4
1525734686.642496,6
1525734686.655458,6
1525734686.668372,6
1525734686.681414,5
1525734686.695001,3
1525734686.707987,4
1525734686.721247,5
1525734686.734250,4
1525734686.747129,4
1525734686.759649,6
1525734686.772596,5
1525734686.785710,3
1525734686.798704,7
1525734686.811690,3
1525734686.824863,6
1525734686.837798,2
1525734686.850589,2
1525734686.863825,1
1525734686.877009,3
1525734686.890291,4
1525734686.902831,8
1525734686.916064,5
1525734686.928999,7
1525734686.941901,2
1525734686.955173,3
1525734686.968236,3
1525734686.981219,4
1525734686.995668,1
1525734687.008242,15
1525734687.021679,6
1525734687.034815,5
1525734687.047578,6
1525734687.060400,6
1525734687.073618,4
1525734687.086978,5
1525734687.099837,15
1525734687.112643,14
1525734687.125763,6
1525734687.138405,0
1525734687.152558,0
1525734687.165655,0
1525734687.179295,0
1525734687.192360,1
1525734687.205589,1
1525734687.218321,1
1525734687.231895,1
1525734687.245075,1
1525734687.258275,1
1525734687.272467,0
1525734687.285839,9
1525734687.299234,9
1525734687.312008,5
1525734687.324643,10
1525734687.337103,9
1525734687.349846,7
1525734687.364322,6
1525734687.377397,9
1525734687.390251,9
1525734687.403218,6
1525734687.416471,5
1525734687.429470,2
1525734687.442778,1
1525734687.455900,1
1525734687.469128,0
1525734687.482557,0
1525734687.496631,0
1525734687.509573,2
1525734687.522630,3
1525734687.535607,15
1525734687.548425,6
1525734687.561260,9
1525734687.574568,4
1525734687.587322,7
1525734687.600158,2
1525734687.612963,1
1525734687.626196,4
1525734687.638751,2
1525734687.651846,2
1525734687.665285,2
1525734687.678195,3
1525734687.691343,2
1525734687.704501,1
1525734687.717512,1
1525734687.731482,1
1525734687.744478,4
1525734687.757512,2
1525734687.770565,7
1525734687.782935,11
1525734687.795667,7
1525734687.808377,5
1525734687.820656,0
1525734687.833264,0
1525734687.846311,0
1525734687.859602,0
1525734687.872463,0
1525734687.885506,0
1525734687.898842,0
1525734687.911843,0
1525734687.926528,0
1525734687.939668,0
1525734687.952631,0
1525734687.966223,0
1525734687.979188,3
1525734687.991988,8
1525734688.004704,15
1525734688.017267,8
1525734688.029900,2
1525734688.043015,1
1525734688.056004,1
1525734688.069277,0
1525734688.082289,0
1525734688.095784,0
1525734688.108780,0
1525734688.122110,0
1525734688.134779,0
1525734688.147788,0
1525734688.160625,0
1525734688.173424,0
1525734688.186626,0
1525734688.200130,4
1525734688.213343,3
1525734688.226547,2
1525734688.239918,2
1525734688.253171,3
1525734688.266402,0
1525734688.279482,0
1525734688.292475,0
1525734688.306366,0
1525734688.320622,0
1525734688.335504,0
1525734688.349061,0
1525734688.364360,0
1525734688.378398,0
1525734688.392833,0
1525734688.406468,2
1525734688.419413,3
1525734688.432184,0
1525734688.445125,6
1525734688.457843,4
1525734688.470558,0
1525734688.483624,0
1525734688.497032,0
1525734688.510113,0
1525734688.523912,0
1525734688.537682,0
1525734688.550748,1
1525734688.563541,2
1525734688.576627,1
1525734688.590311,2
1525734688.605008,2
1525734688.617685,2
1525734688.630607,3
1525734688.645479,8
1525734688.657628,18
1525734688.670143,18
1525734688.683557,17
1525734688.697042,3
1525734688.709915,4
1525734688.722818,3
1525734688.735818,2
1525734688.748609,5
1525734688.761804,2
1525734688.774972,0
1525734688.787676,0
1525734688.800828,0
1525734688.814418,0
1525734688.827321,0
1525734688.840209,4
1525734688.853204,7
1525734688.866025,7
1525734688.879157,4
1525734688.892049,2
1525734688.905364,0
1525734688.919198,0
1525734688.932794,0
1525734688.947237,0
1525734688.961639,0
1525734688.974786,0
1525734688.988580,0
1525734689.002948,0
1525734689.017464,0
1525734689.032971,0
1525734689.045935,0
1525734689.059844,0
1525734689.072892,0
1525734689.085872,7
1525734689.098636,5
1525734689.111520,3
1525734689.124523,3
1525734689.137247,3
1525734689.150224,5
1525734689.162796,4
1525734689.175933,4
1525734689.188852,4
1525734689.201686,4
1525734689.215355,3
1525734689.228220,2
1525734689.241195,2
1525734689.253774,2
1525734689.266623,3
1525734689.279357,8
1525734689.292414,4
1525734689.305620,4
1525734689.319500,3
1525734689.332317,2
1525734689.345376,2
1525734689.358286,2
1525734689.371773,3
1525734689.384632,11
1525734689.397513,11
1525734689.410978,0
1525734689.425482,0
1525734689.439558,0
1525734689.453521,0
1525734689.467429,0
1525734689.481354,0
1525734689.495800,4
1525734689.508540,13
1525734689.520770,11
1525734689.533586,7
1525734689.546251,10
1525734689.559044,5
1525734689.571530,6
1525734689.584444,8
1525734689.597313,2
1525734689.610239,2
1525734689.623082,1
1525734689.636231,1
1525734689.649428,2
1525734689.664400,0
1525734689.677231,0
1525734689.689825,0
1525734689.702763,0
1525734689.716251,3
1525734689.728775,13
1525734689.741534,13
1525734689.754174,1
1525734689.767232,1
1525734689.780077,0
1525734689.794445,0
1525734689.807255,3
1525734689.819880,6
1525734689.832438,11
1525734689.845598,10
1525734689.858700,8
1525734689.871621,8
1525734689.884681,5
1525734689.898035,6
1525734689.912028,5
1525734689.925312,2
1525734689.938077,4
1525734689.950904,20
1525734689.964313,6
1525734689.977159,4
1525734689.989978,7
1525734690.002611,7
