1525734672,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth6,37090.91,6761454.34,6798545.25,74376,408,545.45,727.27,1272.73,8,6,0.00,0.00,0,0
1525734672,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth4,60545.45,2824363.55,2884909.00,31068,666,818.18,909.09,1727.27,10,9,0.00,0.00,0,0
1525734672,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth2,31636.36,954363.61,985999.97,10498,348,363.64,454.55,818.18,5,4,0.00,0.00,0,0
1525734672,s1-eth1,9325454.26,123272.72,9448726.98,1356,102580,1636.36,1636.36,3272.73,18,18,0.00,0.00,0,0
1525734672,total,9454726.98,10663454.22,20118181.20,117298,104002,3363.64,3727.27,7090.91,41,37,0.00,0.00,0,0
1525734672,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth6,127500.00,6028166.85,6155666.85,72338,1530,1750.00,1750.00,3500.00,21,21,0.00,0.00,0,0
1525734672,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth4,95000.00,2616500.08,2711500.08,31398,1140,1333.33,1250.00,2583.33,15,16,0.00,0.00,0,0
1525734672,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth2,35833.33,1234166.70,1270000.04,14810,430,416.67,416.67,833.33,5,5,0.00,0.00,0,0
1525734672,s1-eth1,10482166.99,251833.34,10734000.33,3022,125786,3416.67,3416.67,6833.33,41,41,0.00,0.00,0,0
1525734672,total,10740500.33,10130666.98,20871167.30,121568,128886,6916.67,6833.33,13750.00,82,83,0.00,0.00,0,0
1525734672,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth6,56769.23,6961692.63,7018461.86,90502,738,846.15,846.15,1692.31,11,11,0.00,0.00,0,0
1525734672,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth4,41538.46,2718923.20,2760461.66,35346,540,615.38,692.31,1307.69,9,8,0.00,0.00,0,0
1525734672,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth2,19846.15,683538.49,703384.65,8886,258,230.77,230.77,461.54,3,3,0.00,0.00,0,0
1525734672,s1-eth1,9473077.36,124769.24,9597846.59,1622,123150,1769.23,1769.23,3538.46,23,23,0.00,0.00,0,0
1525734672,total,9591231.21,10488923.56,20080154.77,136356,124686,3461.54,3538.46,7000.00,46,45,0.00,0.00,0,0
1525734672,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth6,61846.16,7407231.11,7469077.26,96294,804,923.08,846.15,1769.23,11,12,0.00,0.00,0,0
1525734672,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth4,37230.77,1473384.68,1510615.45,19154,484,461.54,384.62,846.15,5,6,0.00,0.00,0,0
1525734672,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth2,26461.54,911384.66,937846.20,11848,344,307.69,307.69,615.38,4,4,0.00,0.00,0,0
1525734672,s1-eth1,10581846.64,124000.01,10705846.64,1612,137564,1692.31,1692.31,3384.62,22,22,0.00,0.00,0,0
1525734672,total,10707385.11,9916000.45,20623385.56,128908,139196,3384.62,3230.77,6615.38,42,44,0.00,0.00,0,0
1525734672,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth6,54000.00,9464800.00,9518800.00,94648,540,800.00,800.00,1600.00,8,8,0.00,0.00,0,0
1525734672,s1-eth5,21000.00,4962800.00,4983800.00,49628,210,300.00,600.00,900.00,6,3,0.00,0.00,0,0
1525734672,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth2,34400.00,1184800.00,1219200.00,11848,344,400.00,400.00,800.00,4,4,0.00,0.00,0,0
1525734672,s1-eth1,11386800.00,102800.00,11489600.00,1028,113868,1400.00,1400.00,2800.00,14,14,0.00,0.00,0,0
1525734672,total,11496200.00,15715200.00,27211400.00,157152,114962,2900.00,3200.00,6100.00,32,29,0.00,0.00,0,0
1525734672,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth6,121800.00,5075000.00,5196800.00,50750,1218,1500.00,2300.00,3800.00,23,15,0.00,0.00,0,0
1525734672,s1-eth5,87600.00,3587400.00,3675000.00,35874,876,1000.00,1700.00,2700.00,17,10,0.00,0.00,0,0
1525734672,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734672,s1-eth2,25800.00,888600.00,914400.00,8886,258,300.00,300.00,600.00,3,3,0.00,0.00,0,0
1525734672,s1-eth1,9741600.00,235200.00,9976800.00,2352,97416,2800.00,2800.00,5600.00,28,28,0.00,0.00,0,0
1525734672,total,9976800.00,9786200.00,19763000.00,97862,99768,5600.00,7100.00,12700.00,71,56,0.00,0.00,0,0
