1525733012.242169,6
1525733012.255119,6
1525733012.268202,5
1525733012.281111,5
1525733012.294242,4
1525733012.307764,3
1525733012.320714,3
1525733012.333715,3
1525733012.346479,5
1525733012.358989,3
1525733012.371486,11
1525733012.384404,9
1525733012.398000,10
1525733012.411243,11
1525733012.423900,6
1525733012.436919,0
1525733012.451073,0
1525733012.465139,0
1525733012.481542,0
1525733012.495592,0
1525733012.508537,0
1525733012.522126,0
1525733012.535242,0
1525733012.548420,0
1525733012.561801,0
1525733012.574968,0
1525733012.588030,0
1525733012.601223,4
1525733012.614008,12
1525733012.627481,0
1525733012.640512,0
1525733012.653735,0
1525733012.666590,0
1525733012.680917,0
1525733012.694061,0
1525733012.707931,0
1525733012.722801,0
1525733012.738562,0
1525733012.751837,0
1525733012.765748,0
1525733012.780432,0
1525733012.792629,0
1525733012.805690,7
1525733012.818555,6
1525733012.831586,3
1525733012.844707,2
1525733012.858302,3
1525733012.871371,8
1525733012.883854,1
1525733012.897475,1
1525733012.910313,0
1525733012.923445,0
1525733012.936396,0
1525733012.949632,0
1525733012.964104,0
1525733012.977270,0
1525733012.990446,0
1525733013.008236,0
1525733013.021567,4
1525733013.034751,7
1525733013.047892,6
1525733013.060733,12
1525733013.073696,4
1525733013.086547,2
1525733013.099881,2
1525733013.112929,1
1525733013.125930,1
1525733013.138853,1
1525733013.152843,2
1525733013.165953,1
1525733013.178905,1
1525733013.191742,1
1525733013.206170,1
1525733013.219042,2
1525733013.232152,4
1525733013.244794,3
1525733013.257735,8
1525733013.270828,6
1525733013.283515,6
1525733013.296517,7
1525733013.309126,5
1525733013.322269,7
1525733013.335446,2
1525733013.348222,1
1525733013.361090,2
1525733013.374945,1
1525733013.388870,1
1525733013.402627,2
1525733013.415657,1
1525733013.428452,2
1525733013.442873,2
1525733013.455967,8
1525733013.468228,17
1525733013.481527,4
1525733013.494413,4
1525733013.507370,20
1525733013.519981,11
1525733013.533035,7
1525733013.545423,4
1525733013.558658,3
1525733013.571808,2
1525733013.585000,2
1525733013.598142,4
1525733013.610970,2
1525733013.623877,3
1525733013.636586,8
1525733013.649306,1
1525733013.662090,11
1525733013.675069,8
1525733013.687796,5
1525733013.700871,8
1525733013.713470,8
1525733013.726867,3
1525733013.740759,2
1525733013.754044,1
1525733013.767019,0
1525733013.780355,0
1525733013.793151,0
1525733013.807375,0
1525733013.820700,0
1525733013.833695,0
1525733013.846693,3
1525733013.859448,19
1525733013.872180,11
1525733013.884550,14
1525733013.897443,2
1525733013.910745,8
1525733013.923790,9
1525733013.936657,6
1525733013.949301,6
1525733013.962211,4
1525733013.975178,3
1525733013.988022,3
1525733014.001064,4
1525733014.014254,2
1525733014.026984,3
1525733014.039307,3
1525733014.052379,3
1525733014.065411,3
1525733014.078103,7
1525733014.091153,4
1525733014.103694,2
1525733014.116463,3
1525733014.129449,2
1525733014.142399,2
1525733014.154982,3
1525733014.167920,6
1525733014.181192,2
1525733014.195026,1
1525733014.208710,2
1525733014.222055,1
1525733014.235041,0
1525733014.247848,0
1525733014.262682,0
1525733014.275755,1
1525733014.288620,0
1525733014.301697,0
1525733014.315701,8
1525733014.328264,6
1525733014.342014,3
1525733014.355203,1
1525733014.367869,3
1525733014.380757,2
1525733014.395409,2
1525733014.408084,3
1525733014.421264,3
1525733014.434061,3
1525733014.446922,6
1525733014.460215,1
1525733014.473080,1
1525733014.486723,1
1525733014.500594,2
1525733014.513403,2
1525733014.526720,4
1525733014.539864,6
1525733014.553020,9
1525733014.566160,4
1525733014.579016,5
1525733014.591733,3
1525733014.604581,4
1525733014.617985,2
1525733014.631715,4
1525733014.644738,0
1525733014.657834,0
1525733014.672155,0
1525733014.687258,0
1525733014.700281,0
1525733014.716981,0
1525733014.732080,0
1525733014.744937,6
1525733014.757770,9
1525733014.770690,7
1525733014.783611,8
1525733014.796240,4
1525733014.809012,8
1525733014.821876,5
1525733014.834726,7
1525733014.847733,4
1525733014.860652,6
1525733014.873440,2
1525733014.887307,1
1525733014.900465,1
1525733014.913409,1
1525733014.927146,1
1525733014.940703,1
1525733014.953986,2
1525733014.966345,19
1525733014.978866,14
1525733014.991858,4
1525733015.005241,0
1525733015.019456,0
1525733015.032479,0
1525733015.045723,0
1525733015.058431,1
1525733015.071488,7
1525733015.084312,4
1525733015.097325,4
1525733015.111399,8
1525733015.124240,4
1525733015.136790,7
1525733015.150015,10
1525733015.162785,8
1525733015.175957,2
1525733015.188462,14
1525733015.201578,3
1525733015.214191,5
1525733015.227433,5
1525733015.240303,3
1525733015.253477,6
1525733015.266498,4
1525733015.280055,3
1525733015.293398,2
1525733015.306381,1
1525733015.319470,1
1525733015.332639,8
1525733015.345818,2
1525733015.358929,10
1525733015.372125,7
1525733015.385078,8
1525733015.398112,10
1525733015.411143,4
1525733015.423799,6
1525733015.436602,5
1525733015.449313,5
1525733015.462445,5
1525733015.475529,5
1525733015.488477,4
1525733015.501249,6
1525733015.514189,5
1525733015.527202,5
1525733015.539989,7
1525733015.553140,4
1525733015.567022,5
1525733015.580336,2
1525733015.593032,5
1525733015.606031,5
1525733015.618878,4
1525733015.631772,4
1525733015.644844,3
1525733015.657574,4
1525733015.670914,2
1525733015.684030,2
1525733015.697165,2
1525733015.711131,0
1525733015.724033,1
1525733015.737227,1
1525733015.751732,4
1525733015.764720,11
1525733015.778022,3
1525733015.791088,6
1525733015.803956,15
1525733015.816646,6
1525733015.830172,6
1525733015.843071,4
1525733015.855807,8
1525733015.868828,2
1525733015.881886,2
1525733015.894797,17
1525733015.907279,17
1525733015.920057,9
1525733015.932780,1
1525733015.945692,2
1525733015.959298,1
1525733015.972606,1
1525733015.985374,3
1525733015.998357,9
1525733016.011701,3
1525733016.025066,2
1525733016.038177,2
1525733016.051197,1
1525733016.064291,3
1525733016.077253,3
1525733016.092071,1
1525733016.105345,4
1525733016.117746,2
1525733016.131077,1
1525733016.144005,1
1525733016.157797,1
1525733016.172637,1
1525733016.185912,1
1525733016.199035,5
1525733016.212290,1
1525733016.224756,4
1525733016.237464,1
1525733016.251604,3
1525733016.266600,13
1525733016.279891,7
1525733016.293106,6
1525733016.306008,5
1525733016.318596,5
1525733016.331848,3
1525733016.344469,7
1525733016.357508,4
1525733016.371412,4
1525733016.384437,3
1525733016.397548,3
1525733016.410686,2
1525733016.423682,3
1525733016.436173,6
1525733016.449227,3
1525733016.462117,3
1525733016.475411,3
1525733016.488263,9
1525733016.501184,4
1525733016.514338,3
1525733016.527131,1
1525733016.540458,9
1525733016.554047,10
1525733016.566560,12
1525733016.579513,2
1525733016.592497,0
1525733016.605792,0
1525733016.620948,0
1525733016.634411,0
1525733016.647167,0
1525733016.660365,0
1525733016.674162,0
1525733016.688408,0
1525733016.701849,0
1525733016.714647,0
1525733016.727716,0
1525733016.740352,9
1525733016.754197,5
1525733016.767222,6
1525733016.779938,12
1525733016.793009,7
1525733016.806064,6
1525733016.818754,6
1525733016.831629,8
1525733016.844139,2
1525733016.857357,0
1525733016.871959,0
1525733016.885224,0
1525733016.899336,0
1525733016.912938,0
1525733016.927714,0
1525733016.940700,0
1525733016.954936,0
1525733016.967633,0
1525733016.980738,0
1525733016.993557,0
1525733017.007400,0
1525733017.020655,0
1525733017.033212,3
1525733017.047699,14
1525733017.060525,5
1525733017.073190,4
1525733017.086362,2
1525733017.098859,3
1525733017.112043,3
1525733017.125217,1
1525733017.138187,1
1525733017.154279,3
1525733017.167117,3
1525733017.179795,2
1525733017.192544,2
1525733017.205949,2
1525733017.220775,3
1525733017.233673,2
1525733017.246773,2
1525733017.259992,3
1525733017.272784,7
1525733017.285717,5
1525733017.298484,6
1525733017.311437,6
1525733017.324112,3
1525733017.336815,15
1525733017.350214,4
1525733017.363063,2
1525733017.376272,2
1525733017.389020,20
1525733017.402782,13
1525733017.415900,11
1525733017.428886,0
1525733017.441644,0
1525733017.454695,0
1525733017.467859,0
1525733017.481937,0
1525733017.495888,0
1525733017.510471,0
1525733017.524396,0
1525733017.537442,0
1525733017.550752,0
1525733017.563884,0
1525733017.577097,0
1525733017.591916,0
1525733017.604605,11
1525733017.617303,22
1525733017.630326,9
1525733017.642695,9
1525733017.655699,7
1525733017.668274,7
1525733017.681615,5
1525733017.694343,4
1525733017.707502,2
1525733017.720170,2
1525733017.734249,2
1525733017.747645,2
1525733017.760727,2
1525733017.773432,1
1525733017.787444,3
1525733017.800943,2
1525733017.814061,3
1525733017.827778,6
1525733017.842543,7
1525733017.855724,7
1525733017.868473,1
1525733017.881323,4
1525733017.895618,4
1525733017.908632,4
1525733017.921417,2
1525733017.934357,3
1525733017.949099,2
1525733017.962160,4
1525733017.975228,6
1525733017.988107,2
1525733018.001231,2
1525733018.015323,5
1525733018.027721,3
1525733018.040761,3
1525733018.056149,6
1525733018.068875,7
1525733018.081473,8
1525733018.094615,2
1525733018.107716,2
1525733018.121189,1
1525733018.134756,1
1525733018.148421,1
1525733018.161744,0
1525733018.174672,0
1525733018.187286,0
1525733018.201377,0
1525733018.215588,0
1525733018.228500,5
1525733018.241737,4
1525733018.254605,8
1525733018.267326,4
1525733018.280120,1
1525733018.293556,0
1525733018.306424,0
1525733018.319287,0
1525733018.332114,0
1525733018.344900,0
1525733018.359170,0
1525733018.372039,0
1525733018.385221,0
1525733018.399315,0
1525733018.412263,0
1525733018.425182,0
1525733018.438270,0
1525733018.451606,0
1525733018.464284,2
1525733018.477705,3
1525733018.490744,7
1525733018.503130,7
1525733018.516249,0
1525733018.530431,0
1525733018.544704,0
1525733018.559213,0
1525733018.574441,0
1525733018.590351,0
1525733018.603398,0
1525733018.617014,0
1525733018.633412,0
1525733018.646487,0
1525733018.661281,0
1525733018.674198,6
1525733018.687082,1
1525733018.700028,3
1525733018.713168,22
1525733018.725237,20
1525733018.737430,19
1525733018.750712,0
1525733018.764510,0
1525733018.778130,0
1525733018.792544,0
1525733018.806616,0
1525733018.819112,0
1525733018.832956,0
1525733018.847994,0
1525733018.862393,0
1525733018.876385,0
1525733018.889103,7
1525733018.901962,4
1525733018.914850,9
1525733018.927547,5
1525733018.941052,3
1525733018.954233,3
1525733018.966920,2
1525733018.980094,3
1525733018.993432,2
1525733019.006856,3
1525733019.020034,4
1525733019.032461,4
1525733019.045598,1
1525733019.059294,2
1525733019.072267,2
1525733019.085233,3
1525733019.098604,6
1525733019.111675,6
1525733019.124745,1
1525733019.137563,8
1525733019.150576,13
1525733019.163004,17
1525733019.175510,12
1525733019.188282,12
1525733019.201378,3
1525733019.214070,2
1525733019.226857,3
1525733019.239746,1
1525733019.252606,1
1525733019.265345,0
1525733019.277929,0
1525733019.291490,0
1525733019.304024,1
1525733019.316774,2
1525733019.329979,3
1525733019.342941,6
1525733019.355927,15
1525733019.368508,5
1525733019.381480,4
1525733019.394666,4
1525733019.407581,7
1525733019.420586,4
1525733019.433669,4
1525733019.446802,4
1525733019.460128,2
1525733019.473214,2
1525733019.486383,4
1525733019.500899,14
1525733019.513916,3
1525733019.526574,3
1525733019.539323,4
1525733019.553327,4
1525733019.566320,10
1525733019.579114,4
1525733019.591904,4
1525733019.604615,4
1525733019.618197,2
1525733019.631452,2
1525733019.643825,2
1525733019.656401,2
1525733019.669483,3
1525733019.683402,3
1525733019.696557,3
1525733019.710015,3
1525733019.723263,3
1525733019.736177,5
1525733019.748988,6
1525733019.761925,12
1525733019.774356,3
1525733019.787131,3
1525733019.800420,1
1525733019.813237,12
1525733019.826045,12
1525733019.839044,8
1525733019.852071,1
1525733019.865140,0
1525733019.877713,0
1525733019.892430,0
1525733019.905104,0
1525733019.918008,0
1525733019.930992,0
1525733019.943955,4
1525733019.956832,12
1525733019.970075,12
1525733019.983153,10
1525733019.995799,11
1525733020.008433,8
1525733020.021409,0
1525733020.036812,0
1525733020.050255,0
1525733020.063021,0
1525733020.075835,0
1525733020.089034,0
1525733020.103805,0
1525733020.116781,0
1525733020.129928,0
1525733020.142844,15
1525733020.155581,10
1525733020.168185,5
1525733020.180857,12
1525733020.193805,4
1525733020.206799,3
1525733020.219539,3
1525733020.232743,2
1525733020.245982,2
1525733020.260192,2
1525733020.273051,2
1525733020.286058,3
1525733020.301083,2
1525733020.314195,2
1525733020.327004,3
1525733020.339957,3
1525733020.353810,2
1525733020.367497,2
1525733020.381009,1
1525733020.394127,0
1525733020.407196,3
1525733020.419484,3
1525733020.432541,10
1525733020.445201,1
1525733020.459289,1
1525733020.472232,1
1525733020.485585,2
1525733020.498336,2
1525733020.512638,1
1525733020.525625,1
1525733020.538572,1
1525733020.551974,1
1525733020.564906,2
1525733020.579042,2
1525733020.591947,3
1525733020.604758,1
1525733020.618071,1
1525733020.632167,1
1525733020.645310,7
1525733020.658211,2
1525733020.672559,1
1525733020.686020,2
1525733020.700841,2
1525733020.713329,0
1525733020.726264,0
1525733020.739299,0
1525733020.753170,0
1525733020.766954,1
1525733020.780263,3
1525733020.792816,9
1525733020.805479,7
1525733020.818008,2
1525733020.831612,3
1525733020.844426,4
1525733020.858026,4
1525733020.871067,5
1525733020.884226,6
1525733020.897315,2
1525733020.911455,1
1525733020.924304,1
1525733020.937497,1
1525733020.951004,2
1525733020.964118,3
1525733020.976958,7
1525733020.990044,2
1525733021.002843,2
1525733021.015835,10
1525733021.028390,16
1525733021.041130,14
1525733021.053701,16
1525733021.066873,0
1525733021.079840,0
1525733021.092567,0
1525733021.105718,0
1525733021.118768,0
1525733021.132046,0
1525733021.144746,0
1525733021.158466,0
1525733021.172825,0
1525733021.185947,0
1525733021.198609,3
1525733021.211736,11
1525733021.224155,3
1525733021.236494,9
1525733021.249313,13
1525733021.262083,8
1525733021.275074,7
1525733021.287817,2
1525733021.301083,1
1525733021.314228,1
1525733021.328492,0
1525733021.341329,0
1525733021.354434,0
1525733021.367190,0
1525733021.380482,0
1525733021.393783,0
1525733021.408578,8
1525733021.421935,12
1525733021.434970,5
1525733021.447924,4
1525733021.460997,8
1525733021.473308,7
1525733021.486382,4
1525733021.499113,4
1525733021.512063,4
1525733021.524736,5
1525733021.537432,7
1525733021.550790,5
1525733021.563623,6
1525733021.576604,5
1525733021.589932,2
1525733021.602922,3
1525733021.615741,2
1525733021.628371,4
1525733021.641359,9
1525733021.654157,2
1525733021.666998,2
1525733021.679937,1
1525733021.692776,2
1525733021.705675,1
1525733021.720280,2
1525733021.733128,1
1525733021.745966,2
1525733021.758708,3
1525733021.771514,2
1525733021.784323,1
1525733021.796885,1
1525733021.811754,1
1525733021.824313,1
1525733021.837291,4
1525733021.850859,10
1525733021.863897,3
1525733021.876709,2
1525733021.889963,1
1525733021.902978,2
1525733021.916069,3
1525733021.928864,1
1525733021.943315,1
1525733021.956118,1
1525733021.969081,8
1525733021.981820,4
1525733021.994905,4
1525733022.007723,3
1525733022.020801,2
1525733022.034064,10
1525733022.046398,8
1525733022.059379,6
1525733022.072286,5
1525733022.084897,7
1525733022.097805,5
1525733022.111097,5
1525733022.123676,2
1525733022.136789,2
1525733022.149336,4
1525733022.161823,5
1525733022.174695,2
1525733022.187380,1
1525733022.200170,0
1525733022.212818,0
1525733022.227151,0
1525733022.240211,1
1525733022.252864,11
1525733022.266751,5
1525733022.279377,3
1525733022.292801,2
1525733022.305629,3
1525733022.318599,3
1525733022.331861,2
1525733022.344568,3
1525733022.357664,6
1525733022.370282,19
1525733022.382682,14
1525733022.396888,11
1525733022.410185,0
1525733022.423964,0
1525733022.437647,0
1525733022.452115,0
1525733022.465059,0
1525733022.484871,6
1525733022.497808,9
1525733022.511049,10
1525733022.524138,8
1525733022.537191,1
1525733022.551851,0
1525733022.565192,3
1525733022.577730,10
1525733022.590913,2
1525733022.603724,3
1525733022.616987,6
1525733022.630680,4
1525733022.643347,10
1525733022.656396,1
1525733022.668970,1
1525733022.682468,1
1525733022.696337,2
1525733022.709246,3
1525733022.722476,2
1525733022.734720,18
1525733022.747622,4
1525733022.760455,1
1525733022.773359,1
1525733022.786018,2
1525733022.798625,6
1525733022.811705,8
1525733022.824489,11
1525733022.837413,6
1525733022.850019,3
1525733022.862794,6
1525733022.875987,2
1525733022.888753,2
1525733022.902065,2
1525733022.914969,2
1525733022.927633,2
1525733022.940437,2
1525733022.953651,21
1525733022.966060,13
1525733022.978502,15
1525733022.991787,0
1525733023.004785,0
1525733023.018800,0
1525733023.031937,0
1525733023.044674,4
1525733023.057353,3
1525733023.070442,2
1525733023.082998,2
1525733023.095704,2
1525733023.108585,3
1525733023.121468,3
1525733023.134311,13
1525733023.147087,2
1525733023.160288,4
1525733023.173015,3
1525733023.185723,8
1525733023.198120,16
1525733023.211202,3
1525733023.223834,5
1525733023.236456,6
1525733023.250115,2
1525733023.263343,2
1525733023.276472,6
1525733023.289181,14
1525733023.302103,3
1525733023.315215,5
1525733023.328198,4
1525733023.341526,2
1525733023.354744,2
1525733023.367404,3
1525733023.380342,2
1525733023.393374,8
1525733023.406451,8
1525733023.419051,13
1525733023.431983,7
1525733023.444913,7
1525733023.457901,5
1525733023.470825,6
1525733023.483874,2
1525733023.496701,3
1525733023.510063,2
1525733023.522835,2
1525733023.535861,2
1525733023.548517,3
1525733023.561280,4
1525733023.574186,1
1525733023.586820,3
1525733023.600053,3
1525733023.612959,7
1525733023.626119,4
1525733023.638805,13
1525733023.652015,2
1525733023.664711,5
1525733023.677851,4
1525733023.690715,4
1525733023.703503,10
1525733023.716298,5
1525733023.729032,6
1525733023.742234,7
1525733023.755112,7
1525733023.767927,8
1525733023.780707,7
1525733023.793525,3
1525733023.806403,7
1525733023.819061,7
1525733023.831841,5
1525733023.844734,5
1525733023.857572,3
1525733023.870907,6
1525733023.883561,4
1525733023.896602,6
1525733023.909927,5
1525733023.923005,7
1525733023.935615,3
1525733023.948559,5
1525733023.961418,6
1525733023.974142,8
1525733023.986897,5
1525733024.000089,5
1525733024.012964,4
1525733024.025693,5
1525733024.038367,8
1525733024.051136,5
1525733024.063796,1
1525733024.076323,1
1525733024.089230,1
1525733024.102617,2
1525733024.116458,2
1525733024.129361,2
1525733024.143829,2
1525733024.156636,3
1525733024.169210,3
1525733024.183081,3
1525733024.195695,2
1525733024.208744,1
1525733024.221998,0
1525733024.235104,0
1525733024.248156,0
1525733024.262296,4
1525733024.275101,5
1525733024.287393,10
1525733024.300574,1
1525733024.313692,3
1525733024.326298,5
1525733024.339003,3
1525733024.352344,4
1525733024.365125,3
1525733024.378839,4
1525733024.392084,3
1525733024.404824,3
1525733024.417868,4
1525733024.431946,2
1525733024.444836,5
1525733024.457738,2
1525733024.470484,1
1525733024.483560,0
1525733024.497093,0
1525733024.511201,0
1525733024.523941,7
1525733024.536905,6
1525733024.550091,4
1525733024.563144,7
1525733024.576123,6
1525733024.588900,6
1525733024.601662,6
1525733024.615014,5
1525733024.629096,4
1525733024.644102,4
1525733024.656924,3
1525733024.669464,3
