1525733201.095909,4
1525733201.108890,5
1525733201.122263,6
1525733201.135648,10
1525733201.148592,10
1525733201.161830,9
1525733201.174821,15
1525733201.187767,5
1525733201.201161,5
1525733201.214656,4
1525733201.228022,3
1525733201.241309,1
1525733201.254544,2
1525733201.268502,3
1525733201.282577,4
1525733201.296309,6
1525733201.309704,1
1525733201.322746,1
1525733201.336888,4
1525733201.350774,3
1525733201.363940,4
1525733201.376620,7
1525733201.389769,1
1525733201.402889,0
1525733201.415807,0
1525733201.428586,7
1525733201.441492,14
1525733201.455107,2
1525733201.467953,6
1525733201.480947,4
1525733201.494339,3
1525733201.507171,2
1525733201.520813,3
1525733201.533666,4
1525733201.546646,3
1525733201.559650,3
1525733201.572967,1
1525733201.586092,2
1525733201.598714,18
1525733201.612039,8
1525733201.624596,0
1525733201.637742,0
1525733201.652087,0
1525733201.666768,0
1525733201.683527,0
1525733201.696648,0
1525733201.709271,0
1525733201.722630,0
1525733201.736597,0
1525733201.749855,0
1525733201.762738,1
1525733201.775636,5
1525733201.788554,10
1525733201.801481,9
1525733201.814520,7
1525733201.827267,14
1525733201.839918,9
1525733201.852896,9
1525733201.866088,3
1525733201.879041,5
1525733201.892632,5
1525733201.906799,5
1525733201.920141,4
1525733201.933168,6
1525733201.945987,8
1525733201.959018,1
1525733201.972468,0
1525733201.986548,0
1525733202.000662,0
1525733202.014900,0
1525733202.028746,0
1525733202.042135,5
1525733202.055187,5
1525733202.068150,5
1525733202.081530,7
1525733202.094764,4
1525733202.107381,7
1525733202.120925,13
1525733202.134043,6
1525733202.147315,9
1525733202.160080,9
1525733202.173417,8
1525733202.186664,7
1525733202.199847,5
1525733202.212880,6
1525733202.225739,6
1525733202.238603,4
1525733202.253518,2
1525733202.266665,0
1525733202.279718,0
1525733202.292474,0
1525733202.305204,0
1525733202.318616,0
1525733202.333249,0
1525733202.346548,0
1525733202.359790,0
1525733202.373171,0
1525733202.386416,3
1525733202.400940,16
1525733202.414133,6
1525733202.427401,4
1525733202.440934,5
1525733202.454358,7
1525733202.467562,9
1525733202.481094,8
1525733202.493837,7
1525733202.506889,7
1525733202.519712,10
1525733202.533023,5
1525733202.546145,5
1525733202.559290,5
1525733202.572022,4
1525733202.585106,6
1525733202.598088,7
1525733202.611160,4
1525733202.624695,5
1525733202.637878,6
1525733202.651200,5
1525733202.664121,4
1525733202.678593,3
1525733202.692878,5
1525733202.705701,15
1525733202.718643,9
1525733202.732064,0
1525733202.745398,0
1525733202.760119,0
1525733202.773616,0
1525733202.787877,0
1525733202.802213,0
1525733202.816335,0
1525733202.829504,0
1525733202.843696,0
1525733202.856879,0
1525733202.869773,0
1525733202.883552,1
1525733202.897363,8
1525733202.910194,11
1525733202.923392,12
1525733202.935982,17
1525733202.948725,8
1525733202.962242,3
1525733202.974917,4
1525733202.987703,8
1525733203.000986,5
1525733203.014402,9
1525733203.027363,7
1525733203.040056,6
1525733203.053284,4
1525733203.066389,6
1525733203.079779,5
1525733203.092982,3
1525733203.106318,7
1525733203.119367,4
1525733203.132847,2
1525733203.145999,9
1525733203.159212,5
1525733203.172458,2
1525733203.185839,6
1525733203.199199,4
1525733203.212386,4
1525733203.225375,6
1525733203.238734,5
1525733203.251886,4
1525733203.265061,3
1525733203.278078,4
1525733203.291188,4
1525733203.304109,3
1525733203.316992,12
1525733203.330040,6
1525733203.343171,7
1525733203.356021,6
1525733203.369289,3
1525733203.382569,2
1525733203.398393,2
1525733203.411965,1
1525733203.425380,2
1525733203.437975,21
1525733203.451649,13
1525733203.464927,2
1525733203.478185,5
1525733203.491629,3
1525733203.504736,3
1525733203.517799,6
1525733203.531311,13
1525733203.544645,4
1525733203.557986,7
1525733203.571397,3
1525733203.584561,5
1525733203.597822,4
1525733203.611148,5
1525733203.624399,4
1525733203.637163,8
1525733203.650117,2
1525733203.664248,1
1525733203.677670,1
1525733203.691273,1
1525733203.704322,2
1525733203.717419,6
1525733203.730658,7
1525733203.744068,3
1525733203.757030,4
1525733203.770200,4
1525733203.784616,7
1525733203.797716,7
1525733203.810898,4
1525733203.823796,2
1525733203.836880,2
1525733203.850613,4
1525733203.864651,5
1525733203.878022,3
1525733203.891319,3
1525733203.904227,3
1525733203.917491,3
1525733203.930816,5
1525733203.943816,4
1525733203.957005,4
1525733203.969822,3
1525733203.983072,3
1525733203.997683,4
1525733204.011206,2
1525733204.024464,5
1525733204.037468,3
1525733204.050833,4
1525733204.063839,2
1525733204.076833,3
1525733204.090106,2
1525733204.103927,3
1525733204.117018,3
1525733204.130094,3
1525733204.143391,5
1525733204.155988,6
1525733204.168866,4
1525733204.182233,4
1525733204.195258,4
1525733204.208178,1
1525733204.221527,2
1525733204.235148,2
1525733204.248905,2
1525733204.262247,1
1525733204.274786,1
1525733204.289019,3
1525733204.302231,1
1525733204.314916,18
1525733204.327972,4
1525733204.341534,0
1525733204.356897,0
1525733204.370168,0
1525733204.383376,0
1525733204.399413,0
1525733204.412727,0
1525733204.426651,0
1525733204.442033,0
1525733204.457634,0
1525733204.470776,0
1525733204.483870,0
1525733204.497078,0
1525733204.510864,0
1525733204.524947,2
1525733204.538042,3
1525733204.551532,3
1525733204.564835,3
1525733204.578260,2
1525733204.591392,17
1525733204.603902,17
1525733204.616766,0
1525733204.630429,0
1525733204.643422,0
1525733204.656595,0
1525733204.669654,0
1525733204.683216,0
1525733204.696228,0
1525733204.709520,0
1525733204.723538,0
1525733204.737450,4
1525733204.751275,1
1525733204.764340,4
1525733204.777157,7
1525733204.790637,7
1525733204.803578,2
1525733204.816422,20
1525733204.828865,17
1525733204.841570,12
1525733204.854585,0
1525733204.867908,0
1525733204.881186,0
1525733204.894383,0
1525733204.907567,0
1525733204.921806,0
1525733204.935874,0
1525733204.948978,1
1525733204.962276,4
1525733204.975456,9
1525733204.988257,11
1525733205.001702,12
1525733205.014402,8
1525733205.027500,5
1525733205.040096,10
1525733205.053299,5
1525733205.066401,5
1525733205.079221,5
1525733205.092458,5
1525733205.105449,5
1525733205.118482,3
1525733205.131662,2
1525733205.144635,1
1525733205.157962,1
1525733205.172509,1
1525733205.185964,1
1525733205.199512,2
1525733205.212648,3
1525733205.225314,13
1525733205.237797,8
1525733205.250922,9
1525733205.263603,2
1525733205.276493,1
1525733205.289810,2
1525733205.303035,2
1525733205.316174,4
1525733205.328886,3
1525733205.342215,1
1525733205.355102,1
1525733205.368131,1
1525733205.381450,0
1525733205.394844,0
1525733205.407855,0
1525733205.422134,0
1525733205.436578,0
1525733205.449996,2
1525733205.462937,18
1525733205.475975,9
1525733205.488966,9
1525733205.502270,2
1525733205.515396,2
1525733205.528564,1
1525733205.542327,1
1525733205.555519,3
1525733205.568193,13
1525733205.581551,11
1525733205.594396,7
1525733205.607644,10
1525733205.620835,2
1525733205.633576,5
1525733205.646694,4
1525733205.659718,2
1525733205.672868,6
1525733205.685466,7
1525733205.698554,0
1525733205.712767,0
1525733205.725981,0
1525733205.739170,0
1525733205.752724,0
1525733205.765953,0
1525733205.780103,4
1525733205.792719,14
1525733205.805753,7
1525733205.818765,5
1525733205.831932,9
1525733205.844855,2
1525733205.858003,2
1525733205.871403,6
1525733205.884439,12
1525733205.897564,3
1525733205.911116,6
1525733205.923793,6
1525733205.937090,7
1525733205.950051,4
1525733205.963451,4
1525733205.976564,3
1525733205.990074,3
1525733206.003278,2
1525733206.016150,3
1525733206.029056,2
1525733206.042431,2
1525733206.056429,2
1525733206.069532,1
1525733206.082560,1
1525733206.096859,1
1525733206.109929,0
1525733206.122986,0
1525733206.136349,0
1525733206.149369,0
1525733206.163620,0
1525733206.177522,0
1525733206.190813,4
1525733206.204015,4
1525733206.216844,3
1525733206.229752,4
1525733206.243145,2
1525733206.256086,5
1525733206.269005,3
1525733206.282151,2
1525733206.296379,3
1525733206.309617,2
1525733206.323187,2
1525733206.336427,4
1525733206.349396,3
1525733206.362934,2
1525733206.375956,2
1525733206.389217,4
1525733206.403250,12
1525733206.416297,2
1525733206.429280,4
1525733206.442513,5
1525733206.455672,7
1525733206.468379,6
1525733206.481567,4
1525733206.494805,6
1525733206.507907,5
1525733206.521081,2
1525733206.534543,1
1525733206.548871,1
1525733206.561861,2
1525733206.574893,2
1525733206.587791,2
1525733206.601923,2
1525733206.616549,2
1525733206.630900,3
1525733206.644158,2
1525733206.657270,2
1525733206.671387,5
1525733206.684234,13
1525733206.697331,11
1525733206.709779,16
1525733206.722355,11
1525733206.735222,1
1525733206.748070,0
1525733206.767907,0
1525733206.782048,0
1525733206.796652,0
1525733206.809790,0
1525733206.823882,0
1525733206.838579,0
1525733206.852029,0
1525733206.865435,0
1525733206.881548,0
1525733206.895448,2
1525733206.908440,4
1525733206.921799,3
1525733206.934889,15
1525733206.947811,18
1525733206.961303,0
1525733206.975667,0
1525733206.989895,0
1525733207.003846,0
1525733207.018138,0
1525733207.032655,0
1525733207.046905,0
1525733207.062323,0
1525733207.075675,0
1525733207.088924,0
1525733207.102137,2
1525733207.115396,5
1525733207.128505,10
1525733207.141602,5
1525733207.155271,6
1525733207.167909,8
1525733207.180784,7
1525733207.194171,6
1525733207.207430,5
1525733207.221061,3
1525733207.234186,3
1525733207.248459,2
1525733207.261579,8
1525733207.274545,4
1525733207.288521,1
1525733207.302125,0
1525733207.315570,4
1525733207.328850,2
1525733207.342057,6
1525733207.355340,10
1525733207.368379,3
1525733207.381566,3
1525733207.394795,3
1525733207.408003,3
1525733207.421166,3
1525733207.434301,4
1525733207.448619,3
1525733207.461891,3
1525733207.475953,3
1525733207.488848,2
1525733207.502202,2
1525733207.515382,2
1525733207.528697,2
1525733207.542512,2
1525733207.556521,20
1525733207.569050,16
1525733207.581839,4
1525733207.594688,9
1525733207.607788,8
1525733207.620877,3
1525733207.633546,6
1525733207.646499,6
1525733207.660906,5
1525733207.673431,10
1525733207.686543,5
1525733207.700468,3
1525733207.713765,5
1525733207.726770,3
1525733207.740203,2
1525733207.754453,0
1525733207.768055,3
1525733207.781250,4
1525733207.794322,7
1525733207.807168,13
1525733207.820643,5
1525733207.833090,8
1525733207.846066,9
1525733207.859423,7
1525733207.872494,2
1525733207.885698,2
1525733207.899141,1
1525733207.912458,1
1525733207.925865,1
1525733207.938785,2
1525733207.952505,0
1525733207.965735,2
1525733207.978641,4
1525733207.992662,9
1525733208.005806,2
1525733208.018614,8
1525733208.032216,3
1525733208.045147,15
1525733208.058125,11
1525733208.071387,9
1525733208.084157,5
1525733208.097103,5
1525733208.110527,1
1525733208.123600,1
1525733208.136701,1
1525733208.149839,1
1525733208.162597,1
1525733208.176800,2
1525733208.189864,3
1525733208.202914,3
1525733208.215690,15
1525733208.228726,17
1525733208.241709,2
1525733208.254928,0
1525733208.268291,0
1525733208.281633,0
1525733208.294875,0
1525733208.309271,0
1525733208.322723,0
1525733208.335904,0
1525733208.349092,0
1525733208.363186,0
1525733208.377334,0
1525733208.390775,0
1525733208.404584,4
1525733208.417583,16
1525733208.430750,5
1525733208.444081,4
1525733208.457215,1
1525733208.469968,10
1525733208.483180,1
1525733208.496283,2
1525733208.509389,2
1525733208.522797,1
1525733208.536071,0
1525733208.549377,0
1525733208.563087,0
1525733208.577391,0
1525733208.590744,0
1525733208.603760,6
1525733208.616687,3
1525733208.630560,3
1525733208.643831,5
1525733208.657148,4
1525733208.670625,10
1525733208.683463,8
1525733208.696201,4
1525733208.709702,4
1525733208.722966,4
1525733208.736319,4
1525733208.749713,3
1525733208.762983,4
1525733208.776004,2
1525733208.788922,2
1525733208.803081,1
1525733208.816842,5
1525733208.830157,4
1525733208.843072,6
1525733208.855978,14
1525733208.868965,11
1525733208.882337,8
1525733208.895271,14
1525733208.907762,8
1525733208.920667,5
1525733208.934136,4
1525733208.947104,5
1525733208.960117,4
1525733208.973254,2
1525733208.986681,3
1525733208.999642,3
1525733209.012853,2
1525733209.025742,4
1525733209.039126,4
1525733209.052259,4
1525733209.065583,9
1525733209.078734,18
1525733209.092201,7
1525733209.105029,6
1525733209.117949,5
1525733209.131270,6
1525733209.144502,7
1525733209.157644,4
1525733209.171009,1
1525733209.184790,2
1525733209.197669,3
1525733209.210918,2
1525733209.223865,2
1525733209.236971,3
1525733209.249872,11
1525733209.262993,2
1525733209.275929,6
1525733209.289067,3
1525733209.302297,2
1525733209.316177,5
1525733209.329416,6
1525733209.342191,8
1525733209.355421,6
1525733209.368686,2
1525733209.381899,2
1525733209.395179,18
1525733209.407921,17
1525733209.420649,7
1525733209.433655,0
1525733209.446798,0
1525733209.460035,0
1525733209.474679,0
1525733209.487799,4
1525733209.501032,5
1525733209.514188,8
1525733209.527559,6
1525733209.540633,2
1525733209.553958,5
1525733209.566866,5
1525733209.579849,3
1525733209.593279,4
1525733209.606652,5
1525733209.619755,4
1525733209.632774,19
1525733209.645420,14
1525733209.657955,6
1525733209.670675,0
1525733209.684019,0
1525733209.698395,0
1525733209.713056,0
1525733209.727183,0
1525733209.743284,0
1525733209.756211,2
1525733209.769371,8
1525733209.782271,1
1525733209.796330,0
1525733209.809500,0
1525733209.822874,0
1525733209.835861,0
1525733209.848944,3
1525733209.862127,8
1525733209.874890,13
1525733209.887915,6
1525733209.901305,9
1525733209.914613,6
1525733209.927719,4
1525733209.940786,4
1525733209.954066,8
1525733209.967118,14
1525733209.979722,12
1525733209.992726,9
1525733210.005726,7
1525733210.018610,7
1525733210.031887,6
1525733210.044322,7
1525733210.057142,4
1525733210.070634,5
1525733210.083725,4
1525733210.096629,6
1525733210.109385,5
1525733210.122870,3
1525733210.135943,4
1525733210.148872,6
1525733210.162281,4
1525733210.175448,5
1525733210.188592,5
1525733210.201929,4
1525733210.215140,5
1525733210.228294,6
1525733210.241442,3
1525733210.254413,1
1525733210.268322,1
1525733210.281475,5
1525733210.294747,7
1525733210.307899,5
1525733210.321022,3
1525733210.333821,5
1525733210.348650,3
1525733210.361831,4
1525733210.374735,2
1525733210.389158,3
1525733210.402662,5
1525733210.415626,11
1525733210.428732,10
1525733210.441928,0
1525733210.456001,0
1525733210.469495,0
1525733210.482582,0
1525733210.496683,0
1525733210.509956,0
1525733210.524063,0
1525733210.537321,0
1525733210.551269,0
1525733210.565177,0
1525733210.578320,6
1525733210.590974,19
1525733210.603410,6
1525733210.616206,6
1525733210.629589,5
1525733210.643265,6
1525733210.656372,4
1525733210.669321,10
1525733210.682458,4
1525733210.696217,6
1525733210.709278,5
1525733210.722945,5
1525733210.737018,6
1525733210.750056,3
1525733210.763166,5
1525733210.776040,7
1525733210.788436,5
1525733210.801709,5
1525733210.814548,4
1525733210.827648,3
1525733210.840955,1
1525733210.854169,9
1525733210.867249,6
1525733210.880057,4
1525733210.893213,4
1525733210.906240,2
1525733210.919532,2
1525733210.933356,1
1525733210.946371,1
1525733210.959668,1
1525733210.973945,1
1525733210.987995,2
1525733211.002802,4
1525733211.015873,4
1525733211.028567,19
1525733211.041893,8
1525733211.054617,10
1525733211.067630,7
1525733211.080657,4
1525733211.093937,6
1525733211.106815,6
1525733211.119499,2
1525733211.132866,0
1525733211.145670,11
1525733211.158685,5
1525733211.171953,3
1525733211.185072,3
1525733211.198304,3
1525733211.212841,1
1525733211.225976,6
1525733211.239247,6
1525733211.252243,6
1525733211.265426,6
1525733211.278075,10
1525733211.291301,4
1525733211.304756,1
1525733211.317908,1
1525733211.331305,1
1525733211.344739,1
1525733211.357966,8
1525733211.371228,2
1525733211.384131,2
1525733211.398405,2
1525733211.411817,3
1525733211.425054,3
1525733211.438088,3
1525733211.451561,1
1525733211.464509,0
1525733211.477534,0
1525733211.491148,0
1525733211.504072,8
1525733211.517413,8
1525733211.531046,2
1525733211.544379,3
1525733211.557528,4
1525733211.571073,2
1525733211.584256,15
1525733211.596743,18
1525733211.609557,11
1525733211.622798,1
1525733211.635848,4
1525733211.648947,4
1525733211.661869,4
1525733211.674829,1
1525733211.688837,2
1525733211.702285,2
1525733211.715777,1
1525733211.728952,2
1525733211.741963,18
1525733211.754847,15
1525733211.767573,5
1525733211.780802,7
1525733211.793469,3
1525733211.807936,2
1525733211.820797,3
1525733211.833781,5
1525733211.846868,2
1525733211.859931,4
1525733211.873417,5
1525733211.886482,8
1525733211.899775,4
1525733211.912804,5
1525733211.925936,3
1525733211.939143,7
1525733211.953214,5
1525733211.966442,6
1525733211.979812,6
1525733211.993074,5
1525733212.006331,9
1525733212.019587,5
1525733212.032474,4
1525733212.045520,5
1525733212.058646,3
1525733212.071734,3
1525733212.085007,1
1525733212.098142,4
1525733212.111290,13
1525733212.124216,3
1525733212.137463,5
1525733212.151340,5
1525733212.164086,7
1525733212.177384,3
1525733212.190695,4
1525733212.204533,2
1525733212.217662,4
1525733212.231060,1
1525733212.243856,1
1525733212.257072,1
1525733212.271152,1
1525733212.285489,1
1525733212.298681,0
1525733212.311989,0
1525733212.325168,0
1525733212.338455,3
1525733212.351537,15
1525733212.364502,11
1525733212.377674,4
1525733212.391126,5
1525733212.404374,8
1525733212.417590,0
1525733212.430660,0
1525733212.444743,0
1525733212.458002,0
1525733212.471962,0
1525733212.485147,0
1525733212.498703,0
1525733212.513205,0
1525733212.526208,0
1525733212.539473,2
1525733212.553210,2
1525733212.566311,3
1525733212.579130,15
1525733212.597559,3
1525733212.610983,9
1525733212.624133,2
1525733212.637052,2
1525733212.649908,4
1525733212.662954,3
1525733212.677086,4
1525733212.690242,3
1525733212.703698,4
1525733212.716230,2
1525733212.729241,2
1525733212.742833,2
1525733212.757705,3
1525733212.771661,4
1525733212.784639,14
1525733212.798192,6
1525733212.811788,0
1525733212.824826,0
1525733212.839265,0
1525733212.853753,0
1525733212.869008,0
1525733212.883887,0
1525733212.898953,0
1525733212.912283,0
1525733212.924973,0
1525733212.939226,0
1525733212.953061,0
1525733212.966462,0
1525733212.979267,6
1525733212.992643,5
1525733213.008962,2
1525733213.022320,6
1525733213.035416,4
1525733213.048581,7
1525733213.061848,5
1525733213.074942,2
1525733213.088021,4
1525733213.101324,3
1525733213.114470,4
1525733213.127835,3
1525733213.141199,2
1525733213.154466,2
1525733213.167759,3
1525733213.181362,2
1525733213.193924,3
1525733213.207240,3
1525733213.220543,3
1525733213.233218,9
1525733213.246231,9
1525733213.259124,11
1525733213.272012,4
1525733213.285060,0
1525733213.298215,0
1525733213.312386,0
1525733213.326634,0
1525733213.339840,0
1525733213.354932,0
1525733213.370615,0
1525733213.383302,13
1525733213.396771,5
1525733213.409537,7
1525733213.422573,3
1525733213.435775,5
1525733213.448676,6
1525733213.462460,2
1525733213.476957,1
1525733213.489659,19
1525733213.502847,9
1525733213.515727,6
1525733213.528416,0
1525733213.542435,0
1525733213.558020,0
1525733213.571251,0
1525733213.584289,0
1525733213.599226,0
1525733213.615160,0
1525733213.628256,0
1525733213.641954,0
1525733213.655738,0
1525733213.668984,3
1525733213.682138,3
1525733213.695374,13
1525733213.708373,7
1525733213.721699,9
1525733213.734454,3
1525733213.747560,0
1525733213.761877,0
1525733213.776464,0
1525733213.791242,0
1525733213.804034,0
1525733213.818629,0
1525733213.834462,0
1525733213.847771,0
1525733213.861337,0
1525733213.874730,0
1525733213.887909,7
1525733213.901141,4
1525733213.914462,4
1525733213.927703,3
1525733213.940657,3
1525733213.954328,2
1525733213.968554,2
1525733213.981784,1
1525733213.994874,2
1525733214.008192,3
1525733214.021698,2
1525733214.034910,2
1525733214.048719,2
1525733214.062174,1
1525733214.075362,2
1525733214.088271,1
1525733214.101700,2
1525733214.115689,5
1525733214.129507,2
1525733214.142963,5
1525733214.155727,2
1525733214.169108,5
1525733214.183298,2
1525733214.196433,2
1525733214.209485,2
1525733214.222663,2
1525733214.235974,3
1525733214.248953,10
1525733214.262419,2
1525733214.276641,2
1525733214.289900,2
1525733214.303435,2
1525733214.316772,1
1525733214.329704,3
1525733214.344032,4
1525733214.357044,8
1525733214.369752,1
1525733214.383405,1
1525733214.398684,2
1525733214.412027,1
1525733214.424954,1
1525733214.438370,1
1525733214.452535,1
1525733214.465232,1
1525733214.478369,0
1525733214.491710,0
1525733214.504701,0
1525733214.517850,0
1525733214.533139,1
1525733214.546354,2
1525733214.559293,13
1525733214.572348,8
1525733214.584947,5
1525733214.597688,4
1525733214.610870,4
1525733214.623875,5
1525733214.636873,5
1525733214.649791,4
1525733214.662926,3
1525733214.675687,7
1525733214.688544,6
1525733214.701845,3
1525733214.715889,6
1525733214.728882,1
1525733214.742188,1
1525733214.755654,4
1525733214.768533,1
1525733214.781907,1
1525733214.794820,0
1525733214.807915,0
1525733214.821205,0
1525733214.834404,1
1525733214.847223,4
1525733214.859774,14
1525733214.872656,12
1525733214.885542,8
1525733214.898721,0
1525733214.912041,0
1525733214.925056,0
1525733214.938625,0
1525733214.954701,0
1525733214.967871,0
1525733214.980799,4
1525733214.993972,2
1525733215.008063,3
1525733215.021803,2
1525733215.034731,2
1525733215.048928,3
1525733215.061973,10
1525733215.075284,3
1525733215.087734,15
1525733215.100646,10
1525733215.113880,0
1525733215.128065,0
1525733215.141348,0
1525733215.154983,0
1525733215.168107,0
1525733215.181208,1
1525733215.194291,6
1525733215.207515,4
1525733215.220813,1
1525733215.233475,6
1525733215.246561,3
1525733215.259753,6
1525733215.272713,5
1525733215.285864,5
1525733215.299729,4
1525733215.313306,3
1525733215.326487,2
1525733215.339305,2
1525733215.352766,1
1525733215.365810,1
1525733215.380258,0
1525733215.393970,0
1525733215.407054,3
1525733215.420154,4
1525733215.432980,3
1525733215.446054,8
1525733215.458946,2
1525733215.472810,2
1525733215.485897,3
1525733215.499023,2
1525733215.512086,3
1525733215.524946,3
1525733215.537937,4
1525733215.551795,6
1525733215.564667,5
1525733215.577664,3
1525733215.591044,3
1525733215.604372,5
1525733215.616904,13
1525733215.629948,7
1525733215.642840,3
1525733215.656853,5
1525733215.670006,3
1525733215.682985,3
1525733215.696048,2
1525733215.709176,3
1525733215.722336,1
1525733215.735083,1
1525733215.748226,1
1525733215.761457,4
1525733215.774595,3
1525733215.788559,1
1525733215.801687,3
1525733215.814577,8
1525733215.827753,6
1525733215.840662,11
1525733215.853545,9
1525733215.866360,4
1525733215.879175,0
1525733215.892324,0
1525733215.905303,0
1525733215.918487,0
1525733215.932579,3
1525733215.945664,6
1525733215.958954,4
1525733215.972031,6
1525733215.985038,4
1525733215.998191,8
1525733216.011516,6
1525733216.024728,7
1525733216.037418,8
1525733216.050925,2
1525733216.064029,2
1525733216.076987,3
1525733216.090447,3
1525733216.103545,3
1525733216.116148,2
1525733216.129258,3
1525733216.143199,3
1525733216.156196,2
1525733216.168948,1
1525733216.182368,3
1525733216.195459,3
1525733216.208436,11
1525733216.221404,11
1525733216.233856,14
1525733216.246639,7
1525733216.259701,6
1525733216.273142,7
1525733216.286130,7
1525733216.299125,4
1525733216.312261,4
1525733216.325278,6
1525733216.338053,10
1525733216.351772,3
1525733216.364893,3
1525733216.377946,3
1525733216.392532,4
1525733216.405841,9
1525733216.419024,3
1525733216.434054,2
1525733216.448451,3
1525733216.461947,2
1525733216.475297,0
1525733216.488522,3
1525733216.501491,8
1525733216.514505,10
1525733216.527181,5
1525733216.540525,0
1525733216.554483,0
1525733216.569954,0
1525733216.583082,0
1525733216.597455,0
1525733216.612328,0
1525733216.625266,3
1525733216.638577,4
1525733216.652935,11
1525733216.666542,4
1525733216.679419,3
1525733216.692382,16
1525733216.705380,4
1525733216.718552,4
1525733216.732139,1
1525733216.745043,4
1525733216.758182,4
1525733216.771559,3
1525733216.784717,3
1525733216.798397,4
1525733216.811583,4
1525733216.824580,1
1525733216.837689,1
1525733216.851168,2
1525733216.864212,1
1525733216.877778,0
1525733216.892078,3
1525733216.904970,17
1525733216.917679,9
1525733216.930944,8
1525733216.943776,6
1525733216.956805,4
1525733216.969882,3
1525733216.983082,2
1525733216.997371,3
1525733217.010779,4
1525733217.023829,2
1525733217.036946,5
1525733217.054054,8
1525733217.066865,3
1525733217.079896,5
1525733217.093134,3
1525733217.106203,3
1525733217.119388,4
1525733217.132129,3
1525733217.145033,4
1525733217.158184,3
1525733217.171274,3
1525733217.184041,4
1525733217.197212,3
1525733217.210498,3
1525733217.224378,1
1525733217.237313,1
1525733217.250787,2
1525733217.264668,4
1525733217.277704,9
1525733217.290684,3
1525733217.303610,2
1525733217.316748,4
1525733217.329567,5
1525733217.342536,13
1525733217.355628,9
1525733217.368414,10
1525733217.381381,7
1525733217.394643,6
1525733217.407539,5
1525733217.421034,3
1525733217.434120,3
1525733217.447526,4
1525733217.460862,4
1525733217.474177,2
1525733217.488245,3
1525733217.501506,2
1525733217.514683,3
1525733217.527635,2
1525733217.541060,6
1525733217.554324,6
1525733217.567524,11
1525733217.580931,10
1525733217.594248,1
1525733217.607621,0
1525733217.621019,0
1525733217.634967,0
1525733217.649687,0
1525733217.664206,0
1525733217.678729,0
1525733217.693349,0
1525733217.709217,0
1525733217.722444,0
1525733217.735686,0
1525733217.748803,1
1525733217.762044,4
1525733217.775244,9
1525733217.788017,6
1525733217.801178,4
1525733217.814336,5
1525733217.827509,4
1525733217.840619,2
1525733217.853927,0
1525733217.867142,0
1525733217.880588,0
1525733217.893695,0
1525733217.907678,0
1525733217.920871,1
1525733217.934316,1
1525733217.949407,1
1525733217.962848,8
1525733217.975727,15
1525733217.988248,15
1525733218.001412,0
1525733218.014762,0
1525733218.028056,0
1525733218.041559,0
1525733218.054675,0
1525733218.068063,0
1525733218.081113,0
1525733218.095323,0
