1525732585.358580,2
1525732585.371482,4
1525732585.384432,5
1525732585.397951,10
1525732585.410221,8
1525732585.423113,8
1525732585.435837,7
1525732585.449229,6
1525732585.462189,7
1525732585.474894,5
1525732585.487917,5
1525732585.500721,3
1525732585.513627,4
1525732585.526506,2
1525732585.539353,3
1525732585.552004,2
1525732585.564872,2
1525732585.577842,4
1525732585.590683,4
1525732585.603009,12
1525732585.615396,7
1525732585.628245,9
1525732585.640750,6
1525732585.653473,7
1525732585.666472,8
1525732585.679596,7
1525732585.692460,9
1525732585.705156,8
1525732585.718052,3
1525732585.731474,3
1525732585.744437,3
1525732585.757588,3
1525732585.770543,2
1525732585.783962,5
1525732585.797367,5
1525732585.809609,6
1525732585.822299,7
1525732585.835214,7
1525732585.848054,5
1525732585.860679,6
1525732585.873508,5
1525732585.886343,8
1525732585.899616,4
1525732585.912127,4
1525732585.924723,3
1525732585.937430,2
1525732585.950172,5
1525732585.963206,4
1525732585.975945,10
1525732585.988588,8
1525732586.001483,5
1525732586.014441,4
1525732586.027649,5
1525732586.040198,14
1525732586.052659,6
1525732586.065567,5
1525732586.078796,4
1525732586.091651,6
1525732586.104220,8
1525732586.117141,6
1525732586.130261,2
1525732586.143167,2
1525732586.155791,5
1525732586.169062,5
1525732586.182399,3
1525732586.195320,5
1525732586.207980,3
1525732586.220370,4
1525732586.233305,5
1525732586.246060,7
1525732586.258979,3
1525732586.271858,2
1525732586.284455,2
1525732586.297266,6
1525732586.310216,8
1525732586.323158,5
1525732586.336110,4
1525732586.349402,5
1525732586.361968,7
1525732586.374852,2
1525732586.388471,9
1525732586.401838,6
1525732586.414527,2
1525732586.427923,1
1525732586.441047,0
1525732586.453789,3
1525732586.466431,8
1525732586.479271,4
1525732586.492129,4
1525732586.505179,5
1525732586.518335,2
1525732586.531216,6
1525732586.544358,6
1525732586.557391,5
1525732586.570054,6
1525732586.582741,5
1525732586.596671,3
1525732586.609431,3
1525732586.622437,10
1525732586.635064,6
1525732586.648032,3
1525732586.660717,0
1525732586.675501,0
1525732586.688408,0
1525732586.701910,0
1525732586.714537,0
1525732586.727894,3
1525732586.741139,8
1525732586.753704,6
1525732586.766320,9
1525732586.779210,8
1525732586.792396,5
1525732586.805021,3
1525732586.818068,2
1525732586.831281,10
1525732586.843675,11
1525732586.856131,9
1525732586.869042,8
1525732586.882065,5
1525732586.895308,4
1525732586.908108,1
1525732586.920636,4
1525732586.933416,1
1525732586.946155,1
1525732586.958977,6
1525732586.971411,9
1525732586.984144,5
1525732586.996736,4
1525732587.009433,4
1525732587.022722,3
1525732587.037422,2
1525732587.050329,4
1525732587.062978,8
1525732587.075566,12
1525732587.088985,4
1525732587.101432,7
1525732587.114169,6
1525732587.127314,3
1525732587.140291,3
1525732587.152880,1
1525732587.165711,7
1525732587.178591,9
1525732587.191169,4
1525732587.203655,6
1525732587.216328,5
1525732587.229345,4
1525732587.242351,7
1525732587.255431,4
1525732587.268322,5
1525732587.280936,4
1525732587.294013,5
1525732587.307332,4
1525732587.320722,2
1525732587.333922,2
1525732587.347307,5
1525732587.360137,2
1525732587.372686,2
1525732587.385719,1
1525732587.398987,1
1525732587.411728,0
1525732587.424644,0
1525732587.437822,2
1525732587.450369,3
1525732587.463033,4
1525732587.475910,4
1525732587.488660,10
1525732587.501129,6
1525732587.514166,6
1525732587.527338,4
1525732587.540607,3
1525732587.553456,2
1525732587.566052,3
1525732587.579055,2
1525732587.593315,0
1525732587.606467,0
1525732587.619497,0
1525732587.632394,0
1525732587.645302,4
1525732587.657999,12
1525732587.670730,12
1525732587.683851,2
1525732587.696767,2
1525732587.709737,1
1525732587.723003,1
1525732587.737783,0
1525732587.750581,0
1525732587.763512,0
1525732587.776575,1
1525732587.789376,2
1525732587.802101,2
1525732587.815316,2
1525732587.829636,2
1525732587.842412,2
1525732587.855472,3
1525732587.868526,8
1525732587.881031,19
1525732587.894004,15
1525732587.906507,4
1525732587.919540,2
1525732587.932083,1
1525732587.944907,0
1525732587.958053,0
1525732587.970751,0
1525732587.983557,0
1525732587.996184,4
1525732588.008806,3
1525732588.022398,1
1525732588.035649,0
1525732588.049824,0
1525732588.062848,1
1525732588.075757,5
1525732588.088496,4
1525732588.101421,6
1525732588.113961,11
1525732588.126721,6
1525732588.139437,9
1525732588.152705,2
1525732588.165646,0
1525732588.178809,0
1525732588.191932,0
1525732588.206087,0
1525732588.219260,0
1525732588.232178,3
1525732588.244924,3
1525732588.257940,4
1525732588.270544,6
1525732588.283433,3
1525732588.295845,3
1525732588.308666,5
1525732588.321490,4
1525732588.334193,11
1525732588.346772,6
1525732588.359410,5
1525732588.371864,6
1525732588.384613,6
1525732588.398262,4
1525732588.411702,4
1525732588.424685,4
1525732588.437706,4
1525732588.450518,6
1525732588.463563,4
1525732588.476385,3
1525732588.489507,3
1525732588.502209,2
1525732588.514918,3
1525732588.527949,3
1525732588.540817,4
1525732588.553785,5
1525732588.566378,3
1525732588.579796,4
1525732588.592463,6
1525732588.605113,6
1525732588.618280,3
1525732588.630991,2
1525732588.644518,2
1525732588.657364,4
1525732588.669624,9
1525732588.682405,4
1525732588.695387,3
1525732588.709314,1
1525732588.722235,1
1525732588.735559,0
1525732588.748258,2
1525732588.760866,6
1525732588.773918,6
1525732588.787282,6
1525732588.800063,2
1525732588.812878,4
1525732588.825404,8
1525732588.838208,2
1525732588.851564,2
1525732588.864682,2
1525732588.878024,2
1525732588.890879,3
1525732588.903862,1
1525732588.916685,1
1525732588.930431,2
1525732588.944044,2
1525732588.957726,2
1525732588.970317,6
1525732588.983200,1
1525732588.996589,0
1525732589.010739,0
1525732589.025439,0
1525732589.038324,0
1525732589.051452,0
1525732589.065346,0
1525732589.078618,1
1525732589.091652,2
1525732589.104319,5
1525732589.117489,1
1525732589.131624,1
1525732589.144317,2
1525732589.157729,5
1525732589.170494,14
1525732589.182930,8
1525732589.195886,4
1525732589.209124,2
1525732589.221865,2
1525732589.234723,4
1525732589.247579,13
1525732589.259935,17
1525732589.272392,14
1525732589.285163,5
1525732589.298602,1
1525732589.311394,2
1525732589.323945,21
1525732589.336183,19
1525732589.348729,14
1525732589.361088,5
1525732589.373599,0
1525732589.386383,1
1525732589.399939,2
1525732589.412718,3
1525732589.425683,3
1525732589.438959,1
1525732589.452657,2
1525732589.465622,3
1525732589.479361,4
1525732589.491922,15
1525732589.504913,2
1525732589.517714,4
1525732589.531219,8
1525732589.543975,5
1525732589.556485,13
1525732589.569431,6
1525732589.582055,4
1525732589.594391,5
1525732589.607452,11
1525732589.620314,9
1525732589.632871,6
1525732589.645737,5
1525732589.658700,4
1525732589.672292,2
1525732589.684861,2
1525732589.697619,4
1525732589.710618,4
1525732589.723269,12
1525732589.735895,15
1525732589.748942,2
1525732589.761565,3
1525732589.774363,2
1525732589.787390,2
1525732589.800403,2
1525732589.813608,2
1525732589.826550,2
1525732589.839517,1
1525732589.852565,2
1525732589.865618,1
1525732589.878701,1
1525732589.891387,0
1525732589.904365,0
1525732589.917320,2
1525732589.930794,4
1525732589.943430,3
1525732589.956261,3
1525732589.969430,3
1525732589.982297,5
1525732589.995172,3
1525732590.009462,2
1525732590.022133,3
1525732590.037293,3
1525732590.049705,2
1525732590.062535,9
1525732590.075103,2
1525732590.089109,3
1525732590.101907,1
1525732590.114715,1
1525732590.127992,0
1525732590.140424,1
1525732590.153282,5
1525732590.166175,13
1525732590.178820,3
1525732590.191554,4
1525732590.204139,3
1525732590.216771,3
1525732590.229606,4
1525732590.242355,4
1525732590.256018,4
1525732590.269088,3
1525732590.281845,9
1525732590.294397,0
1525732590.307540,0
1525732590.322046,0
1525732590.335606,0
1525732590.349756,2
1525732590.362555,13
1525732590.375541,12
1525732590.388851,12
1525732590.401788,13
1525732590.414419,8
1525732590.427901,5
1525732590.440630,7
1525732590.453059,5
1525732590.465611,4
1525732590.478803,3
1525732590.492215,3
1525732590.505020,1
1525732590.517999,1
1525732590.530908,0
1525732590.543856,0
1525732590.556558,4
1525732590.569362,5
1525732590.582177,10
1525732590.595119,2
1525732590.608097,4
1525732590.620985,8
1525732590.633399,7
1525732590.646090,6
1525732590.659294,4
1525732590.671974,3
1525732590.684953,4
1525732590.697892,3
1525732590.710748,3
1525732590.723633,1
1525732590.736197,1
1525732590.749041,1
1525732590.761820,2
1525732590.775238,2
1525732590.790165,4
1525732590.803053,11
1525732590.815620,4
1525732590.828367,0
1525732590.841030,0
1525732590.853688,0
1525732590.866731,0
1525732590.881317,0
1525732590.894182,2
1525732590.908887,12
1525732590.921390,8
1525732590.934379,0
1525732590.949175,0
1525732590.963264,0
1525732590.976885,1
1525732590.989576,16
1525732591.002103,8
1525732591.014684,6
1525732591.027633,4
1525732591.040309,0
1525732591.053523,0
1525732591.066516,7
1525732591.079192,3
1525732591.091901,5
1525732591.104760,5
1525732591.118096,4
1525732591.130931,2
1525732591.143810,2
1525732591.157640,1
1525732591.170694,1
1525732591.183853,2
1525732591.196857,3
1525732591.209591,4
1525732591.222464,6
1525732591.235110,4
1525732591.248250,3
1525732591.261013,5
1525732591.273746,6
1525732591.287106,0
1525732591.302661,0
1525732591.316631,0
1525732591.330914,3
1525732591.343699,8
1525732591.356433,7
1525732591.369558,7
1525732591.382320,5
1525732591.396129,4
1525732591.408896,5
1525732591.421506,12
1525732591.434358,10
1525732591.447577,7
1525732591.460364,6
1525732591.473406,8
1525732591.486265,3
1525732591.499338,2
1525732591.512783,4
1525732591.525856,2
1525732591.539118,3
1525732591.552243,6
1525732591.564999,5
1525732591.578057,3
1525732591.591059,3
1525732591.604978,2
1525732591.618268,2
1525732591.630911,4
1525732591.643847,9
1525732591.656823,15
1525732591.669299,9
1525732591.682766,1
1525732591.695859,0
1525732591.709025,0
1525732591.721761,0
1525732591.734388,0
1525732591.748191,0
1525732591.761019,5
1525732591.773632,7
1525732591.786490,1
1525732591.800312,3
1525732591.814199,0
1525732591.827256,0
1525732591.839946,0
1525732591.852564,5
1525732591.865483,2
1525732591.879087,4
1525732591.892080,3
1525732591.905113,3
1525732591.918105,2
1525732591.931252,2
1525732591.943988,3
1525732591.957302,3
1525732591.970208,1
1525732591.983589,3
1525732591.998078,2
1525732592.011259,2
1525732592.023879,2
1525732592.036616,2
1525732592.049382,2
1525732592.062043,3
1525732592.074868,5
1525732592.088007,10
1525732592.100467,5
1525732592.113144,7
1525732592.126123,4
1525732592.139033,6
1525732592.152182,5
1525732592.165058,6
1525732592.178352,2
1525732592.191163,5
1525732592.204734,4
1525732592.217766,4
1525732592.230397,5
1525732592.243248,5
1525732592.255935,4
1525732592.268980,3
1525732592.281874,4
1525732592.294378,3
1525732592.307424,3
1525732592.320571,2
1525732592.332823,12
1525732592.345240,11
1525732592.357930,1
1525732592.370662,2
1525732592.383579,3
1525732592.395967,13
1525732592.409151,4
1525732592.422082,5
1525732592.434942,4
1525732592.448002,4
1525732592.460931,7
1525732592.473938,6
1525732592.486813,5
1525732592.499666,12
1525732592.512113,6
1525732592.524849,2
1525732592.537941,5
1525732592.551020,4
1525732592.564921,2
1525732592.577866,1
1525732592.590818,2
1525732592.604163,3
1525732592.617625,1
1525732592.630500,4
1525732592.643324,6
1525732592.656835,10
1525732592.669352,1
1525732592.682440,1
1525732592.695362,5
1525732592.708326,5
1525732592.721066,12
1525732592.733958,13
1525732592.746562,8
1525732592.759112,0
1525732592.771893,0
1525732592.784576,0
1525732592.797804,0
1525732592.810433,0
1525732592.823130,1
1525732592.837034,3
1525732592.849954,2
1525732592.862802,2
1525732592.875633,2
1525732592.888989,1
1525732592.901813,1
1525732592.914845,3
1525732592.927567,4
1525732592.939740,19
1525732592.952278,6
1525732592.964822,5
1525732592.977715,11
1525732592.990000,9
1525732593.002621,8
1525732593.015981,7
1525732593.028885,7
1525732593.041689,6
1525732593.054388,6
1525732593.068176,7
1525732593.080604,16
1525732593.093170,5
1525732593.105835,1
1525732593.118802,4
1525732593.131813,2
1525732593.144675,2
1525732593.157858,1
1525732593.171035,1
1525732593.184761,1
1525732593.197903,3
1525732593.210361,5
1525732593.222974,11
1525732593.235672,7
1525732593.248481,8
1525732593.261437,7
1525732593.274247,6
1525732593.287365,4
1525732593.300276,13
1525732593.312619,18
1525732593.325350,6
1525732593.338294,6
1525732593.351061,7
1525732593.363638,1
1525732593.376648,1
1525732593.389465,1
1525732593.402388,1
1525732593.415581,1
1525732593.429336,2
1525732593.441811,4
1525732593.454365,3
1525732593.466479,13
1525732593.479357,7
1525732593.491899,12
1525732593.504644,10
1525732593.517556,6
1525732593.531451,13
1525732593.544183,8
1525732593.557328,6
1525732593.570138,8
1525732593.582852,3
1525732593.596050,7
1525732593.608927,5
1525732593.621814,3
1525732593.634419,7
1525732593.647604,2
1525732593.660275,1
1525732593.673302,1
1525732593.685809,0
1525732593.699084,3
1525732593.711921,8
1525732593.724390,8
1525732593.738077,7
1525732593.750233,6
1525732593.762981,8
1525732593.775795,6
1525732593.788680,6
1525732593.801436,6
1525732593.814036,6
1525732593.827328,5
1525732593.841038,5
1525732593.853847,4
1525732593.867562,5
1525732593.880510,2
1525732593.894520,3
1525732593.908592,3
1525732593.921615,4
1525732593.934310,3
1525732593.948683,4
1525732593.961519,2
1525732593.974657,4
1525732593.987440,17
1525732594.000269,5
1525732594.013299,3
1525732594.026209,5
1525732594.039733,3
1525732594.053246,3
1525732594.066130,4
1525732594.079144,2
1525732594.091955,7
1525732594.104723,2
1525732594.117991,3
1525732594.131276,3
1525732594.144766,3
1525732594.157828,3
1525732594.171418,3
1525732594.183999,4
1525732594.196851,5
1525732594.209747,6
1525732594.222637,7
1525732594.235360,2
1525732594.249162,2
1525732594.261825,2
1525732594.274697,3
1525732594.287623,2
1525732594.300067,8
1525732594.313240,4
1525732594.326296,5
1525732594.339283,3
1525732594.353535,6
1525732594.366285,6
1525732594.379752,9
1525732594.392763,8
1525732594.405718,10
1525732594.418703,6
1525732594.431446,7
1525732594.444422,3
1525732594.457507,3
1525732594.469984,4
1525732594.482573,3
1525732594.495386,3
1525732594.508648,2
1525732594.521534,2
1525732594.534662,1
1525732594.548878,2
1525732594.561696,1
1525732594.574464,3
1525732594.587418,12
1525732594.600390,5
1525732594.613314,6
1525732594.626808,3
1525732594.639607,14
1525732594.652102,9
1525732594.664507,6
1525732594.677642,9
1525732594.690262,6
1525732594.702985,3
1525732594.715484,5
1525732594.728255,5
1525732594.741011,4
1525732594.753919,3
1525732594.767950,2
1525732594.781644,4
1525732594.794623,9
1525732594.807615,3
1525732594.820220,1
1525732594.832979,0
1525732594.846082,0
1525732594.859896,3
1525732594.872866,12
1525732594.885729,9
1525732594.898588,13
1525732594.911667,1
1525732594.924413,7
1525732594.937460,4
1525732594.950449,5
1525732594.963400,7
1525732594.976922,4
1525732594.990340,4
1525732595.002712,17
1525732595.015277,13
1525732595.028018,15
1525732595.040758,4
1525732595.053664,2
1525732595.066487,1
1525732595.079869,2
1525732595.092642,11
1525732595.105033,8
1525732595.118035,4
1525732595.131351,4
1525732595.144236,7
1525732595.157450,6
1525732595.171065,3
1525732595.184133,3
1525732595.197401,3
1525732595.210335,4
1525732595.223265,6
1525732595.235904,5
1525732595.248828,5
1525732595.261658,7
1525732595.274475,8
1525732595.287851,3
1525732595.300722,5
1525732595.313328,4
1525732595.326299,6
1525732595.339155,5
1525732595.352537,2
1525732595.365167,5
1525732595.378215,2
1525732595.391053,3
1525732595.403960,2
1525732595.416460,4
1525732595.429404,14
1525732595.442186,4
1525732595.454953,4
1525732595.468638,3
1525732595.482729,0
1525732595.497460,0
1525732595.511318,0
1525732595.526141,0
1525732595.538922,0
1525732595.551963,0
1525732595.564558,0
1525732595.577565,4
1525732595.590330,3
1525732595.603428,2
1525732595.617292,1
1525732595.629953,0
1525732595.642817,0
1525732595.656230,4
1525732595.668990,13
1525732595.681181,8
1525732595.693734,7
1525732595.706317,5
1525732595.719252,6
1525732595.732369,6
1525732595.744878,2
1525732595.757943,3
1525732595.770976,4
1525732595.784621,3
1525732595.797637,5
1525732595.810489,9
1525732595.823528,3
1525732595.836362,4
1525732595.849076,2
1525732595.861903,5
1525732595.874725,17
1525732595.887724,4
1525732595.900007,4
1525732595.912589,3
1525732595.925003,6
1525732595.937695,14
1525732595.950283,10
1525732595.963135,5
1525732595.976121,4
1525732595.988975,4
1525732596.001613,5
1525732596.014556,6
1525732596.027479,6
1525732596.040050,6
1525732596.053087,5
1525732596.066060,10
1525732596.079072,8
1525732596.091852,8
1525732596.104432,6
1525732596.116987,7
1525732596.130489,4
1525732596.143104,3
1525732596.155550,5
1525732596.168960,5
1525732596.181830,4
1525732596.194556,6
1525732596.207451,5
1525732596.220132,4
1525732596.232846,4
1525732596.245535,4
1525732596.258794,3
1525732596.272617,4
1525732596.285276,6
1525732596.298066,6
1525732596.310746,5
1525732596.323710,5
