1525732689.871273,3
1525732689.883824,2
1525732689.897588,2
1525732689.910213,2
1525732689.923111,3
1525732689.935735,2
1525732689.950394,1
1525732689.963270,1
1525732689.976254,1
1525732689.989613,1
1525732690.002264,5
1525732690.014944,12
1525732690.027641,2
1525732690.041358,1
1525732690.054063,2
1525732690.067109,0
1525732690.080658,0
1525732690.093697,3
1525732690.106201,2
1525732690.119315,2
1525732690.133211,1
1525732690.147039,4
1525732690.160477,2
1525732690.173399,2
1525732690.186280,3
1525732690.199405,2
1525732690.212869,4
1525732690.226097,3
1525732690.238466,18
1525732690.250535,16
1525732690.262974,4
1525732690.275692,0
1525732690.289641,0
1525732690.302512,0
1525732690.315296,0
1525732690.329831,0
1525732690.342986,0
1525732690.355874,1
1525732690.370171,1
1525732690.383321,1
1525732690.397709,1
1525732690.410471,4
1525732690.422974,14
1525732690.435844,3
1525732690.449195,4
1525732690.461798,19
1525732690.474953,4
1525732690.487480,4
1525732690.500703,6
1525732690.513992,4
1525732690.527125,4
1525732690.540201,3
1525732690.553008,3
1525732690.565990,1
1525732690.579116,1
1525732690.591958,0
1525732690.604979,0
1525732690.618639,0
1525732690.631969,2
1525732690.645488,1
1525732690.658622,1
1525732690.671827,2
1525732690.685399,3
1525732690.698447,12
1525732690.710942,4
1525732690.723650,0
1525732690.736479,0
1525732690.749594,0
1525732690.762466,0
1525732690.775512,0
1525732690.789413,0
1525732690.802529,0
1525732690.815407,0
1525732690.828468,0
1525732690.840977,2
1525732690.853551,16
1525732690.866420,6
1525732690.879541,6
1525732690.892674,6
1525732690.905504,9
1525732690.918883,2
1525732690.932681,2
1525732690.946761,2
1525732690.959938,0
1525732690.972824,2
1525732690.985755,3
1525732690.999978,3
1525732691.013882,3
1525732691.027011,1
1525732691.039656,1
1525732691.052787,1
1525732691.065681,3
1525732691.078718,3
1525732691.091174,11
1525732691.104003,4
1525732691.116981,2
1525732691.130279,3
1525732691.143033,6
1525732691.155627,4
1525732691.168946,7
1525732691.181652,6
1525732691.194124,5
1525732691.206894,6
1525732691.219752,6
1525732691.232570,4
1525732691.245620,4
1525732691.258645,3
1525732691.271436,5
1525732691.284432,7
1525732691.297071,8
1525732691.309762,6
1525732691.322527,7
1525732691.335221,7
1525732691.348639,2
1525732691.361722,5
1525732691.375027,7
1525732691.388370,15
1525732691.401118,6
1525732691.414076,5
1525732691.426665,8
1525732691.439628,3
1525732691.452238,4
1525732691.465135,5
1525732691.478238,3
1525732691.491024,3
1525732691.503989,3
1525732691.517243,4
1525732691.530761,15
1525732691.543855,4
1525732691.556644,4
1525732691.569689,2
1525732691.582410,4
1525732691.596116,1
1525732691.608886,0
1525732691.621838,0
1525732691.634741,0
1525732691.648191,0
1525732691.661030,0
1525732691.673565,0
1525732691.686558,2
1525732691.699306,6
1525732691.712336,10
1525732691.725109,1
1525732691.738092,1
1525732691.750763,1
1525732691.763377,6
1525732691.776769,4
1525732691.790089,1
1525732691.802789,9
1525732691.815485,13
1525732691.828486,7
1525732691.841402,2
1525732691.854221,1
1525732691.867242,2
1525732691.880786,1
1525732691.894045,1
1525732691.906805,3
1525732691.920424,3
1525732691.932982,1
1525732691.945745,3
1525732691.959703,1
1525732691.972410,5
1525732691.985846,1
1525732691.998542,5
1525732692.011837,4
1525732692.024325,4
1525732692.037516,3
1525732692.050427,2
1525732692.063333,3
1525732692.076569,1
1525732692.091605,0
1525732692.104679,0
1525732692.117430,3
1525732692.131046,13
1525732692.144068,1
1525732692.156866,3
1525732692.170226,3
1525732692.183526,4
1525732692.196924,4
1525732692.209776,0
1525732692.222230,0
1525732692.235430,0
1525732692.250062,0
1525732692.263916,0
1525732692.279286,0
1525732692.291950,0
1525732692.305705,0
1525732692.318832,1
1525732692.332232,3
1525732692.344976,3
1525732692.358295,2
1525732692.372737,3
1525732692.385548,3
1525732692.399436,3
1525732692.412346,4
1525732692.425381,4
1525732692.438256,5
1525732692.451184,5
1525732692.464143,4
1525732692.476808,3
1525732692.489830,4
1525732692.502984,2
1525732692.515733,4
1525732692.528998,1
1525732692.541968,0
1525732692.554828,1
1525732692.568231,4
1525732692.580640,17
1525732692.593628,5
1525732692.606316,6
1525732692.619794,10
1525732692.632699,1
1525732692.645730,4
1525732692.659171,10
1525732692.671813,8
1525732692.684623,8
1525732692.696953,7
1525732692.709755,5
1525732692.722452,4
1525732692.735490,4
1525732692.748717,5
1525732692.761441,5
1525732692.774312,5
1525732692.786964,5
1525732692.799816,16
1525732692.812750,2
1525732692.825949,6
1525732692.838583,6
1525732692.851635,4
1525732692.864744,3
1525732692.877471,5
1525732692.890386,8
1525732692.903063,7
1525732692.915813,6
1525732692.929196,0
1525732692.943017,0
1525732692.956992,0
1525732692.971017,0
1525732692.986236,0
1525732692.999568,0
1525732693.012713,0
1525732693.025922,0
1525732693.038839,0
1525732693.052429,0
1525732693.066943,0
1525732693.080045,3
1525732693.093202,6
1525732693.106064,7
1525732693.118888,11
1525732693.132055,7
1525732693.144953,8
1525732693.158279,5
1525732693.171877,2
1525732693.185115,1
1525732693.198175,2
1525732693.211616,2
1525732693.225286,2
1525732693.238357,1
1525732693.251205,2
1525732693.263974,2
1525732693.277380,1
1525732693.290409,1
1525732693.303650,1
1525732693.318389,4
1525732693.331616,12
1525732693.345158,5
1525732693.358416,0
1525732693.372524,0
1525732693.388378,0
1525732693.401493,0
1525732693.414295,0
1525732693.427321,0
1525732693.440098,0
1525732693.453121,0
1525732693.467021,0
1525732693.481126,0
1525732693.495261,0
1525732693.511335,0
1525732693.524464,9
1525732693.537034,20
1525732693.550064,8
1525732693.563014,5
1525732693.575667,5
1525732693.588651,4
1525732693.601382,8
1525732693.613983,3
1525732693.627013,2
1525732693.640019,2
1525732693.653097,3
1525732693.665791,3
1525732693.678907,3
1525732693.692358,2
1525732693.706376,2
1525732693.719584,2
1525732693.732730,1
1525732693.745688,4
1525732693.758349,8
1525732693.770587,14
1525732693.783012,15
1525732693.795729,6
1525732693.808828,4
1525732693.821355,7
1525732693.834033,3
1525732693.847043,4
1525732693.860055,5
1525732693.873897,3
1525732693.886727,3
1525732693.899963,2
1525732693.912603,2
1525732693.925768,2
1525732693.938925,2
1525732693.951806,1
1525732693.965205,4
1525732693.978005,3
1525732693.990835,4
1525732694.003345,8
1525732694.016170,9
1525732694.029225,3
1525732694.042151,4
1525732694.055136,3
1525732694.068185,4
1525732694.082010,3
1525732694.094958,2
1525732694.108629,2
1525732694.121496,1
1525732694.134353,1
1525732694.147197,0
1525732694.160545,0
1525732694.174548,0
1525732694.187248,2
1525732694.200360,3
1525732694.213871,6
1525732694.226486,12
1525732694.239110,0
1525732694.251830,0
1525732694.264584,0
1525732694.278965,0
1525732694.292976,0
1525732694.306673,0
1525732694.321105,0
1525732694.336322,0
1525732694.349425,0
1525732694.363181,0
1525732694.378044,0
1525732694.391063,0
1525732694.404296,6
1525732694.417244,5
1525732694.430955,2
1525732694.444030,2
1525732694.457103,2
1525732694.470101,0
1525732694.483063,0
1525732694.496189,0
1525732694.509592,0
1525732694.522546,0
1525732694.535839,0
1525732694.550295,0
1525732694.563540,0
1525732694.576716,0
1525732694.591668,0
1525732694.604728,0
1525732694.620078,0
1525732694.633275,8
1525732694.646163,10
1525732694.658936,18
1525732694.671043,17
1525732694.683495,18
1525732694.695843,2
1525732694.708670,1
1525732694.721036,1
1525732694.733618,0
1525732694.746040,0
1525732694.758870,0
1525732694.773159,0
1525732694.785892,0
1525732694.800017,0
1525732694.814631,0
1525732694.827570,0
1525732694.841699,0
1525732694.854263,4
1525732694.866491,9
1525732694.879513,4
1525732694.892668,18
1525732694.905083,17
1525732694.918013,7
1525732694.931205,6
1525732694.944079,5
1525732694.956936,6
1525732694.969856,3
1525732694.982687,5
1525732694.995497,4
1525732695.008316,2
1525732695.020962,3
1525732695.033758,4
1525732695.046756,3
1525732695.060028,3
1525732695.073018,3
1525732695.085627,12
1525732695.098792,6
1525732695.111620,5
1525732695.124331,7
1525732695.137218,6
1525732695.150389,4
1525732695.163108,3
1525732695.176381,2
1525732695.190441,2
1525732695.202967,1
1525732695.216465,0
1525732695.230876,0
1525732695.243708,0
1525732695.256837,0
1525732695.269953,0
1525732695.283613,0
1525732695.297172,9
1525732695.310461,10
1525732695.322752,9
1525732695.335182,18
1525732695.347640,17
1525732695.360124,18
1525732695.372693,3
1525732695.386671,0
1525732695.401399,0
1525732695.414476,0
1525732695.427449,0
1525732695.440288,0
1525732695.453009,0
1525732695.465885,0
1525732695.478824,0
1525732695.491565,0
1525732695.504110,1
1525732695.516848,7
1525732695.529496,7
1525732695.542318,4
1525732695.555264,2
1525732695.568364,18
1525732695.580887,17
1525732695.593375,15
1525732695.605955,15
1525732695.618637,0
1525732695.631046,0
1525732695.645347,0
1525732695.658365,0
1525732695.672475,0
1525732695.687010,0
1525732695.701846,0
1525732695.715686,0
1525732695.729070,1
1525732695.741741,7
1525732695.754470,6
1525732695.767089,6
1525732695.780178,12
1525732695.792996,5
1525732695.805500,16
1525732695.818314,17
1525732695.831305,11
1525732695.843798,13
1525732695.856435,13
1525732695.869219,0
1525732695.883867,0
1525732695.897964,0
1525732695.910752,0
1525732695.925872,0
1525732695.938733,0
1525732695.952307,0
1525732695.967640,0
1525732695.981819,0
1525732695.994380,7
1525732696.006908,9
1525732696.020154,3
1525732696.032571,17
1525732696.045951,14
1525732696.058788,12
1525732696.071106,13
1525732696.083672,5
1525732696.096281,4
1525732696.109200,3
1525732696.121970,3
1525732696.134575,2
1525732696.147580,2
1525732696.163059,3
1525732696.175965,2
1525732696.190521,2
1525732696.203731,1
1525732696.216858,7
1525732696.229422,16
1525732696.242389,5
1525732696.254727,15
1525732696.267301,12
1525732696.280149,10
1525732696.292950,6
1525732696.305729,4
1525732696.318363,4
1525732696.331695,11
1525732696.344366,8
1525732696.356794,5
1525732696.369914,3
1525732696.383032,3
1525732696.397017,3
1525732696.410538,4
1525732696.423375,5
1525732696.435971,7
1525732696.448699,3
1525732696.461690,2
1525732696.474249,14
1525732696.487023,11
1525732696.500413,6
1525732696.512821,8
1525732696.525734,9
1525732696.538874,4
1525732696.551621,3
1525732696.564174,2
1525732696.576758,4
1525732696.589907,4
1525732696.602265,17
1525732696.614962,5
1525732696.628460,4
1525732696.640975,7
1525732696.653671,11
1525732696.666516,6
1525732696.679623,7
1525732696.692590,6
1525732696.705216,10
1525732696.718028,9
1525732696.731321,5
1525732696.744047,0
1525732696.758251,0
1525732696.772242,0
1525732696.786702,0
1525732696.800522,0
1525732696.813374,0
1525732696.826533,0
1525732696.839218,2
1525732696.852164,4
1525732696.865012,3
1525732696.878430,5
1525732696.890801,4
1525732696.903530,5
1525732696.916510,4
1525732696.929687,3
1525732696.942791,3
1525732696.955822,1
1525732696.969239,1
1525732696.981933,0
1525732696.994875,0
1525732697.008105,0
1525732697.021078,0
1525732697.038718,0
1525732697.051860,1
1525732697.065117,2
1525732697.077728,15
1525732697.091024,13
1525732697.104220,2
1525732697.116960,2
1525732697.131046,2
1525732697.143753,4
1525732697.156765,8
1525732697.170406,6
1525732697.183451,4
1525732697.198224,2
1525732697.211157,4
1525732697.224303,1
1525732697.237452,2
1525732697.250652,1
1525732697.263687,3
1525732697.276388,2
1525732697.289401,2
1525732697.302362,5
1525732697.315085,11
1525732697.328282,12
1525732697.340730,7
1525732697.353298,3
1525732697.366050,5
1525732697.378918,3
1525732697.391506,6
1525732697.404053,5
1525732697.416928,5
1525732697.430184,5
1525732697.442873,4
1525732697.455564,4
1525732697.468661,3
1525732697.481670,3
1525732697.494482,5
1525732697.507599,3
1525732697.520268,6
1525732697.533551,1
1525732697.546612,6
1525732697.559708,8
1525732697.572118,5
1525732697.584896,2
1525732697.597349,2
1525732697.610045,1
1525732697.622805,1
1525732697.635931,2
1525732697.650779,1
1525732697.663798,2
1525732697.676808,1
1525732697.689702,1
1525732697.702650,1
1525732697.715566,2
1525732697.731461,2
1525732697.744821,4
1525732697.757594,1
1525732697.770140,3
1525732697.783052,9
1525732697.795724,7
1525732697.808815,6
1525732697.821767,6
1525732697.834460,6
1525732697.846979,4
1525732697.859728,2
1525732697.873864,4
1525732697.886619,2
1525732697.900655,3
1525732697.913349,9
1525732697.926486,3
1525732697.939622,2
1525732697.953308,4
1525732697.966013,3
1525732697.979308,2
1525732697.992068,1
1525732698.005338,3
1525732698.018257,2
1525732698.031186,3
1525732698.044030,1
1525732698.056935,1
1525732698.069724,1
1525732698.082959,1
1525732698.096345,1
1525732698.110449,1
1525732698.123271,1
1525732698.136309,1
1525732698.150716,2
1525732698.163632,1
1525732698.176905,3
1525732698.189811,18
1525732698.202362,17
1525732698.214705,15
1525732698.227374,4
1525732698.240318,8
1525732698.253083,4
1525732698.265807,1
1525732698.278572,0
1525732698.291415,0
1525732698.305468,0
1525732698.318711,0
1525732698.331812,0
1525732698.345559,0
1525732698.358636,0
1525732698.372484,0
1525732698.386547,0
1525732698.400319,2
1525732698.412931,1
1525732698.426171,0
1525732698.439860,0
1525732698.453916,0
1525732698.466710,0
1525732698.479685,0
1525732698.492530,0
1525732698.505502,0
1525732698.519760,0
1525732698.534749,0
1525732698.547956,0
1525732698.560919,0
1525732698.573828,0
1525732698.586540,2
1525732698.599715,2
1525732698.613715,3
1525732698.627938,2
1525732698.641015,9
1525732698.654133,1
1525732698.667275,2
1525732698.681007,2
1525732698.693938,2
1525732698.707024,2
1525732698.720570,2
1525732698.734562,1
1525732698.748012,1
1525732698.760977,1
1525732698.774033,1
1525732698.787111,1
1525732698.801685,3
1525732698.814842,4
1525732698.827651,7
1525732698.840144,8
1525732698.853352,3
1525732698.866186,3
1525732698.879338,2
1525732698.893234,3
1525732698.905905,3
1525732698.918991,2
1525732698.931930,1
1525732698.944771,0
1525732698.958252,0
1525732698.972437,0
1525732698.986554,0
1525732699.001953,0
1525732699.015048,0
1525732699.028640,4
1525732699.041764,3
1525732699.054255,3
1525732699.067201,5
1525732699.079545,19
1525732699.091877,16
1525732699.104061,18
1525732699.116635,0
1525732699.130465,0
1525732699.143557,0
1525732699.157273,0
1525732699.171706,0
1525732699.186556,0
1525732699.199598,0
1525732699.213487,0
1525732699.227044,8
1525732699.239880,5
1525732699.252931,6
1525732699.265793,6
1525732699.278703,7
1525732699.291563,15
1525732699.304442,6
1525732699.316891,7
1525732699.330750,4
1525732699.343867,5
1525732699.357078,1
1525732699.370001,3
1525732699.382719,2
1525732699.396877,1
1525732699.410270,1
1525732699.423354,1
1525732699.436239,0
1525732699.450502,0
1525732699.463155,0
1525732699.476231,0
1525732699.489586,3
1525732699.502039,14
1525732699.514289,3
1525732699.527198,4
1525732699.540263,2
1525732699.554210,2
1525732699.567285,4
1525732699.580097,4
1525732699.593252,2
1525732699.605994,3
1525732699.619628,2
1525732699.632647,5
1525732699.645191,13
1525732699.658388,3
1525732699.671147,1
1525732699.684749,0
1525732699.698112,3
1525732699.710996,4
1525732699.724613,4
1525732699.737445,1
1525732699.750537,0
1525732699.763317,0
1525732699.777096,0
1525732699.790064,0
1525732699.803123,0
1525732699.816749,0
1525732699.830828,0
1525732699.843737,6
1525732699.856351,11
1525732699.869287,2
1525732699.882193,4
1525732699.895042,3
1525732699.908661,3
1525732699.921583,4
1525732699.933994,4
1525732699.946849,6
1525732699.960113,3
1525732699.974284,3
1525732699.987129,5
1525732700.000130,5
1525732700.012964,1
1525732700.026212,0
1525732700.039836,0
1525732700.052833,1
1525732700.065932,1
1525732700.078849,1
1525732700.091779,2
1525732700.105237,3
1525732700.118432,13
1525732700.131430,12
1525732700.144187,5
1525732700.157027,4
1525732700.170920,1
1525732700.183598,0
1525732700.196423,1
1525732700.209671,1
1525732700.222742,2
1525732700.235473,3
1525732700.249074,2
1525732700.261919,2
1525732700.274803,3
1525732700.288239,2
1525732700.302118,2
1525732700.315235,2
1525732700.328659,5
1525732700.341680,1
1525732700.354293,10
1525732700.366923,2
1525732700.379689,1
1525732700.393307,0
1525732700.406259,0
1525732700.419464,0
1525732700.432511,3
1525732700.445750,4
1525732700.459002,1
1525732700.472214,7
1525732700.485266,5
1525732700.498562,2
1525732700.511783,3
1525732700.525418,2
1525732700.538890,5
1525732700.551813,3
1525732700.564751,4
1525732700.577247,8
1525732700.590143,6
1525732700.602962,4
1525732700.615604,5
1525732700.629585,3
1525732700.642624,5
1525732700.655728,4
1525732700.668732,7
1525732700.681434,6
1525732700.694675,4
1525732700.707769,5
1525732700.720767,4
1525732700.733526,2
1525732700.746548,3
1525732700.759532,3
1525732700.772374,3
1525732700.786333,2
1525732700.799769,2
1525732700.812623,0
1525732700.825766,4
1525732700.838771,14
1525732700.851361,11
1525732700.864221,7
1525732700.876998,7
1525732700.890327,9
1525732700.903282,10
1525732700.915962,12
1525732700.928785,5
1525732700.941340,8
1525732700.954166,6
1525732700.966942,5
1525732700.980312,6
1525732700.993131,2
1525732701.006032,4
1525732701.019546,2
1525732701.032369,4
1525732701.045568,2
1525732701.058590,2
1525732701.071356,2
1525732701.083915,3
1525732701.096335,3
1525732701.109175,11
1525732701.121302,13
1525732701.134051,12
1525732701.146798,6
1525732701.159743,0
1525732701.173816,0
1525732701.186670,0
1525732701.200577,0
1525732701.215689,0
1525732701.228961,0
1525732701.242057,0
1525732701.254767,0
1525732701.268342,0
1525732701.282180,2
1525732701.295409,2
1525732701.308563,12
1525732701.321149,7
1525732701.334184,2
1525732701.346736,3
1525732701.359224,18
1525732701.371896,16
1525732701.384801,0
1525732701.399443,0
1525732701.412752,0
1525732701.426461,0
1525732701.440659,0
1525732701.455621,0
1525732701.468794,0
1525732701.482503,0
1525732701.497023,0
1525732701.512132,0
1525732701.525095,3
1525732701.538217,2
1525732701.551131,5
1525732701.563868,3
1525732701.577626,9
1525732701.590779,10
1525732701.603200,14
1525732701.615943,13
1525732701.628989,7
1525732701.641682,7
1525732701.654487,2
1525732701.667284,1
1525732701.679931,2
1525732701.693496,1
1525732701.707242,1
1525732701.719804,1
1525732701.732753,3
1525732701.745935,6
1525732701.758982,3
1525732701.771449,11
1525732701.784119,7
1525732701.796962,10
1525732701.809641,8
1525732701.822425,5
1525732701.835158,5
1525732701.848273,3
1525732701.861082,2
1525732701.873712,3
1525732701.886549,3
1525732701.899565,2
1525732701.912654,2
1525732701.925597,3
1525732701.938542,8
1525732701.951225,5
1525732701.964320,5
1525732701.977054,3
1525732701.990202,4
1525732702.002999,3
1525732702.015805,7
1525732702.029904,5
1525732702.042687,6
1525732702.058499,7
1525732702.071292,2
1525732702.083905,3
1525732702.097066,4
1525732702.110186,3
1525732702.123122,4
1525732702.136546,3
1525732702.150585,2
1525732702.162995,6
1525732702.175172,14
1525732702.188760,3
1525732702.201094,8
1525732702.213905,6
1525732702.226924,10
1525732702.240408,8
1525732702.253278,1
1525732702.266191,6
1525732702.281513,3
1525732702.294621,5
1525732702.307062,4
1525732702.319849,2
1525732702.333072,3
1525732702.345798,3
1525732702.359061,3
1525732702.372235,2
1525732702.385381,1
1525732702.398961,1
1525732702.411789,5
1525732702.424602,4
1525732702.437188,16
1525732702.449863,13
1525732702.462592,10
1525732702.475451,8
1525732702.488314,3
1525732702.500933,2
1525732702.513735,2
1525732702.527066,1
1525732702.540905,0
1525732702.555070,0
1525732702.568040,0
1525732702.580949,0
1525732702.593614,0
1525732702.607097,0
1525732702.622734,0
1525732702.635671,8
1525732702.648539,3
1525732702.662665,10
1525732702.675657,10
1525732702.688403,6
1525732702.701311,0
1525732702.715287,0
1525732702.730375,0
1525732702.743599,0
1525732702.757642,0
1525732702.772122,0
1525732702.787237,0
1525732702.800235,0
1525732702.814583,0
1525732702.829218,0
1525732702.842033,3
1525732702.854965,4
1525732702.867800,6
1525732702.881189,8
1525732702.894569,14
1525732702.907453,9
1525732702.920405,8
1525732702.933569,8
1525732702.946384,8
1525732702.959558,5
1525732702.972281,1
1525732702.984911,1
1525732702.997716,0
1525732703.010656,0
1525732703.023475,0
1525732703.036944,0
1525732703.051098,0
1525732703.064093,6
1525732703.076775,2
1525732703.090038,1
1525732703.103136,4
1525732703.115733,8
1525732703.128781,8
1525732703.141509,8
1525732703.153919,0
1525732703.167000,0
1525732703.181673,0
1525732703.194523,0
1525732703.208909,0
1525732703.223697,0
1525732703.238321,0
1525732703.252171,0
1525732703.266405,0
1525732703.279209,2
1525732703.292160,5
1525732703.305106,4
1525732703.318221,7
1525732703.331398,4
1525732703.345536,4
1525732703.358289,6
1525732703.371093,5
1525732703.384077,6
1525732703.397352,7
1525732703.410323,4
1525732703.423332,6
1525732703.436004,7
1525732703.449184,6
1525732703.462252,3
1525732703.475306,5
1525732703.488296,4
1525732703.500843,6
1525732703.513775,6
1525732703.526612,1
1525732703.540137,1
1525732703.552639,20
1525732703.565374,8
1525732703.578461,6
1525732703.591488,10
1525732703.604058,16
1525732703.616666,15
1525732703.629556,11
1525732703.642310,10
1525732703.655230,4
1525732703.668247,2
1525732703.681508,2
1525732703.695221,2
1525732703.708247,3
1525732703.721657,2
1525732703.734517,3
1525732703.747504,6
1525732703.760567,9
1525732703.773204,8
1525732703.786067,8
1525732703.799021,3
1525732703.811826,0
1525732703.825886,0
1525732703.838784,0
1525732703.851781,0
1525732703.864628,0
1525732703.877427,0
1525732703.890916,0
1525732703.904229,7
1525732703.918593,1
1525732703.932018,1
1525732703.945050,1
1525732703.958513,2
1525732703.971856,7
1525732703.984272,19
1525732703.996552,11
1525732704.009563,6
1525732704.022751,3
1525732704.035458,1
1525732704.050113,0
1525732704.062971,0
1525732704.077834,0
1525732704.091880,0
1525732704.105908,0
1525732704.121134,0
1525732704.133625,0
1525732704.147502,1
1525732704.160680,2
1525732704.173263,3
1525732704.186185,17
1525732704.199568,1
1525732704.213571,2
1525732704.226309,1
1525732704.239134,3
1525732704.251614,19
1525732704.264209,14
1525732704.276978,10
1525732704.290080,7
1525732704.302852,8
1525732704.315874,7
1525732704.328902,4
1525732704.341778,2
1525732704.354758,0
1525732704.367821,0
1525732704.381835,0
1525732704.395854,1
1525732704.409156,4
1525732704.422046,8
1525732704.435081,8
1525732704.447754,7
1525732704.460526,6
1525732704.473331,11
1525732704.486080,7
1525732704.498965,6
