1525735255,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,lo,29333.33,29333.33,58666.67,352,352,250.00,250.00,500.00,3,3,0.00,0.00,0,0
1525735255,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth4,67000.00,9960666.97,10027666.97,119528,804,1000.00,1000.00,2000.00,12,12,0.00,0.00,0,0
1525735255,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth2,29666.67,1253333.37,1283000.04,15040,356,333.33,666.67,1000.00,8,4,0.00,0.00,0,0
1525735255,s1-eth1,9508166.96,107166.67,9615333.63,1286,114098,1416.67,1416.67,2833.33,17,17,0.00,0.00,0,0
1525735255,total,9634166.96,11350500.35,20984667.31,136206,115610,3000.00,3333.33,6333.33,40,36,0.00,0.00,0,0
1525735255,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth4,60600.00,10485000.00,10545600.00,104850,606,900.00,900.00,1800.00,9,9,0.00,0.00,0,0
1525735255,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth2,107800.00,2396000.00,2503800.00,23960,1078,1300.00,1200.00,2500.00,12,13,0.00,0.00,0,0
1525735255,s1-eth1,13743200.00,149200.00,13892400.00,1492,137432,2000.00,2000.00,4000.00,20,20,0.00,0.00,0,0
1525735255,total,13911600.00,13030200.00,26941800.00,130302,139116,4200.00,4100.00,8300.00,41,42,0.00,0.00,0,0
1525735255,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth4,54000.00,8596000.00,8650000.00,85960,540,800.00,800.00,1600.00,8,8,0.00,0.00,0,0
1525735255,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth2,37600.00,1046600.00,1084200.00,10466,376,400.00,500.00,900.00,5,4,0.00,0.00,0,0
1525735255,s1-eth1,9201600.00,91600.00,9293200.00,916,92016,1200.00,1200.00,2400.00,12,12,0.00,0.00,0,0
1525735255,total,9293200.00,9734200.00,19027400.00,97342,92932,2400.00,2500.00,4900.00,25,24,0.00,0.00,0,0
1525735255,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth4,54000.00,10485000.00,10539000.00,104850,540,800.00,900.00,1700.00,9,8,0.00,0.00,0,0
1525735255,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525735255,s1-eth2,47000.00,895200.00,942200.00,8952,470,500.00,400.00,900.00,4,5,0.00,0.00,0,0
1525735255,s1-eth1,9491200.00,94400.00,9585600.00,944,94912,1200.00,1200.00,2400.00,12,12,0.00,0.00,0,0
1525735255,total,9592200.00,11474600.00,21066800.00,114746,95922,2500.00,2500.00,5000.00,25,25,0.00,0.00,0,0
