1525734509.488703,1
1525734509.501601,2
1525734509.514523,2
1525734509.527557,2
1525734509.541645,2
1525734509.554752,0
1525734509.567808,0
1525734509.580839,3
1525734509.593908,3
1525734509.606390,10
1525734509.619712,3
1525734509.632808,5
1525734509.645610,4
1525734509.658694,1
1525734509.672488,1
1525734509.686463,2
1525734509.699895,2
1525734509.712613,2
1525734509.726224,2
1525734509.740439,1
1525734509.753612,1
1525734509.766660,1
1525734509.781532,1
1525734509.794467,2
1525734509.807450,9
1525734509.820501,12
1525734509.833232,7
1525734509.845652,0
1525734509.858506,0
1525734509.872639,0
1525734509.887650,0
1525734509.900726,0
1525734509.914492,0
1525734509.929144,0
1525734509.944058,0
1525734509.959232,0
1525734509.972361,0
1525734509.986065,0
1525734510.001438,0
1525734510.014484,3
1525734510.027689,3
1525734510.040514,2
1525734510.053077,5
1525734510.065935,4
1525734510.078485,4
1525734510.091915,5
1525734510.104682,6
1525734510.117633,5
1525734510.131035,4
1525734510.144704,5
1525734510.157976,4
1525734510.171270,4
1525734510.183889,7
1525734510.196647,8
1525734510.209637,4
1525734510.222765,2
1525734510.236309,1
1525734510.249580,5
1525734510.262630,6
1525734510.275737,7
1525734510.288796,2
1525734510.301825,4
1525734510.315000,6
1525734510.328489,4
1525734510.342004,4
1525734510.354866,5
1525734510.368328,4
1525734510.381204,14
1525734510.393368,5
1525734510.406192,4
1525734510.418680,7
1525734510.431721,6
1525734510.444804,3
1525734510.457607,7
1525734510.470707,0
1525734510.483861,0
1525734510.497999,0
1525734510.510906,4
1525734510.523623,4
1525734510.536395,6
1525734510.549996,5
1525734510.562883,3
1525734510.575535,4
1525734510.588526,9
1525734510.600862,7
1525734510.613718,2
1525734510.626560,4
1525734510.639976,1
1525734510.652995,8
1525734510.665924,4
1525734510.678668,8
1525734510.692486,2
1525734510.705155,4
1525734510.718167,4
1525734510.731181,4
1525734510.743848,2
1525734510.757098,4
1525734510.769956,9
1525734510.782560,0
1525734510.796554,0
1525734510.809496,0
1525734510.822752,0
1525734510.836325,0
1525734510.850652,0
1525734510.863750,0
1525734510.876893,4
1525734510.890075,10
1525734510.903298,10
1525734510.916393,10
1525734510.929757,8
1525734510.942902,4
1525734510.955988,3
1525734510.969106,3
1525734510.982048,3
1525734510.994425,9
1525734511.007299,3
1525734511.020228,6
1525734511.033045,5
1525734511.045651,10
1525734511.058604,5
1525734511.071666,4
1525734511.084869,6
1525734511.097567,6
1525734511.110445,6
1525734511.123072,10
1525734511.135632,5
1525734511.148113,4
1525734511.161344,4
1525734511.174464,4
1525734511.187463,3
1525734511.201162,2
1525734511.214172,2
1525734511.226788,3
1525734511.239891,0
1525734511.253010,2
1525734511.265800,3
1525734511.279043,3
1525734511.291866,4
1525734511.304550,2
1525734511.317374,4
1525734511.330241,3
1525734511.343187,4
1525734511.356368,5
1525734511.369101,4
1525734511.382129,5
1525734511.394763,8
1525734511.407276,16
1525734511.420300,7
1525734511.433043,5
1525734511.446003,7
1525734511.458314,10
1525734511.470998,5
1525734511.484029,5
1525734511.497083,1
1525734511.510525,1
1525734511.523609,1
1525734511.537382,3
1525734511.550423,4
1525734511.563372,14
1525734511.576167,3
1525734511.588809,2
1525734511.601683,4
1525734511.614428,3
1525734511.627852,2
1525734511.641987,2
1525734511.654872,3
1525734511.667995,4
1525734511.681214,18
1525734511.693476,11
1525734511.706407,6
1525734511.719641,5
1525734511.732599,2
1525734511.745054,8
1525734511.758055,8
1525734511.770710,6
1525734511.783443,7
1525734511.796279,4
1525734511.808755,8
1525734511.821580,5
1525734511.834412,4
1525734511.847493,7
1525734511.860410,6
1525734511.872890,2
1525734511.885774,6
1525734511.898761,8
1525734511.911543,5
1525734511.923960,8
1525734511.936862,8
1525734511.949919,7
1525734511.963072,8
1525734511.976026,2
1525734511.988775,2
1525734512.001268,6
1525734512.014611,6
1525734512.028033,3
1525734512.041200,3
1525734512.054253,3
1525734512.067578,5
1525734512.080633,5
1525734512.093696,1
1525734512.106652,0
1525734512.120725,0
1525734512.133916,0
1525734512.146931,0
1525734512.159655,5
1525734512.173355,17
1525734512.185612,18
1525734512.197716,18
1525734512.210716,3
1525734512.223998,0
1525734512.237495,0
1525734512.251337,0
1525734512.264274,0
1525734512.276995,0
1525734512.290632,0
1525734512.304987,0
1525734512.317772,0
1525734512.330940,0
1525734512.344483,0
1525734512.358189,4
1525734512.371760,2
1525734512.384183,20
1525734512.397171,2
1525734512.409599,11
1525734512.422414,6
1525734512.435327,5
1525734512.447651,8
1525734512.460688,6
1525734512.473658,2
1525734512.486844,1
1525734512.499901,1
1525734512.512653,1
1525734512.525861,1
1525734512.539085,1
1525734512.554396,0
1525734512.567682,0
1525734512.580816,0
1525734512.593725,2
1525734512.606326,14
1525734512.618747,14
1525734512.631583,7
1525734512.644123,2
1525734512.657103,2
1525734512.669917,3
1525734512.682938,3
1525734512.696490,2
1525734512.709908,1
1525734512.722947,2
1525734512.736023,2
1525734512.750418,0
1525734512.763438,0
1525734512.776209,0
1525734512.789250,0
1525734512.802010,5
1525734512.815697,11
1525734512.828416,8
1525734512.841504,0
1525734512.855592,0
1525734512.868680,0
1525734512.882238,0
1525734512.896815,0
1525734512.910921,0
1525734512.926361,0
1525734512.939346,0
1525734512.953341,0
1525734512.967482,0
1525734512.982479,0
1525734512.996373,0
1525734513.009627,3
1525734513.022425,8
1525734513.035357,1
1525734513.050169,2
1525734513.063319,1
1525734513.075930,1
1525734513.088944,1
1525734513.101694,0
1525734513.114766,0
1525734513.128982,0
1525734513.142113,0
1525734513.155027,0
1525734513.168040,0
1525734513.181244,0
1525734513.195182,0
1525734513.208418,0
1525734513.222510,4
1525734513.236230,3
1525734513.248930,7
1525734513.261802,1
1525734513.274912,0
1525734513.287580,0
1525734513.300987,0
1525734513.313758,0
1525734513.326736,0
1525734513.340345,0
1525734513.354285,0
1525734513.368788,0
1525734513.381582,0
1525734513.395064,0
1525734513.408811,0
1525734513.423157,0
1525734513.435877,5
1525734513.448759,14
1525734513.461688,4
1525734513.474598,1
1525734513.488589,0
1525734513.501529,0
1525734513.514177,0
1525734513.527319,0
1525734513.541237,0
1525734513.554004,0
1525734513.567577,0
1525734513.580597,0
1525734513.593420,0
1525734513.606911,0
1525734513.621203,0
1525734513.635101,5
1525734513.647790,4
1525734513.660402,9
1525734513.673350,2
1525734513.686539,5
1525734513.700869,3
1525734513.714028,3
1525734513.727023,4
1525734513.740811,2
1525734513.754245,4
1525734513.767733,4
1525734513.780857,14
1525734513.793568,7
1525734513.806312,7
1525734513.818891,5
1525734513.832178,7
1525734513.844870,3
1525734513.858065,4
1525734513.871468,2
1525734513.884648,5
1525734513.897474,4
1525734513.910350,3
1525734513.923379,5
1525734513.937220,2
1525734513.950257,3
1525734513.963370,4
1525734513.976233,3
1525734513.989526,2
1525734514.002579,4
1525734514.015493,4
1525734514.028306,3
1525734514.041488,3
1525734514.054406,4
1525734514.067469,5
1525734514.080589,5
1525734514.093612,5
1525734514.106704,3
1525734514.119823,3
1525734514.132415,4
1525734514.145623,12
1525734514.158381,11
1525734514.170904,7
1525734514.183748,0
1525734514.197746,0
1525734514.211187,0
1525734514.225195,0
1525734514.239513,0
1525734514.254074,0
1525734514.267305,0
1525734514.281002,1
1525734514.293535,9
1525734514.306585,5
1525734514.319642,2
1525734514.332709,5
1525734514.345288,12
1525734514.358086,3
1525734514.371649,2
1525734514.385513,1
1525734514.398559,2
1525734514.411761,2
1525734514.424844,2
1525734514.437730,3
1525734514.451170,3
1525734514.464163,2
1525734514.477062,2
1525734514.490281,2
1525734514.503091,1
1525734514.516832,1
1525734514.531170,1
1525734514.544175,1
1525734514.556944,4
1525734514.569624,17
1525734514.582042,13
1525734514.594671,13
1525734514.607699,11
1525734514.620728,5
1525734514.633367,5
1525734514.646517,6
1525734514.659931,4
1525734514.672654,6
1525734514.685288,7
1525734514.698224,5
1525734514.711479,4
1525734514.724427,5
1525734514.737259,5
1525734514.750084,2
1525734514.763576,7
1525734514.778137,8
1525734514.791681,4
1525734514.804657,7
1525734514.817796,2
1525734514.830652,2
1525734514.844107,2
1525734514.858026,2
1525734514.871124,2
1525734514.884446,2
1525734514.897261,2
1525734514.910091,2
1525734514.923033,2
1525734514.937065,1
1525734514.950493,1
1525734514.963468,1
1525734514.977005,3
1525734514.990476,4
1525734515.002973,18
1525734515.015719,15
1525734515.028332,5
1525734515.041108,0
1525734515.054343,0
1525734515.068233,0
1525734515.081670,0
1525734515.095484,0
1525734515.110980,0
1525734515.124124,0
1525734515.138396,0
1525734515.152539,0
1525734515.167381,0
1525734515.181770,0
1525734515.194370,2
1525734515.207556,2
1525734515.220871,3
1525734515.233853,12
1525734515.246872,14
1525734515.259956,4
1525734515.272908,7
1525734515.285957,3
1525734515.298473,5
1525734515.311429,4
1525734515.324032,9
1525734515.336679,7
1525734515.349648,4
1525734515.362512,4
1525734515.375709,2
1525734515.388727,4
1525734515.401450,3
1525734515.414487,2
1525734515.427154,6
1525734515.440411,1
1525734515.453229,1
1525734515.466501,1
1525734515.480056,2
1525734515.492983,6
1525734515.505903,4
1525734515.518628,3
1525734515.533084,3
1525734515.546454,4
1525734515.558914,5
1525734515.571604,6
1525734515.585050,3
1525734515.598075,7
1525734515.611454,2
1525734515.624355,6
1525734515.637220,3
1525734515.650430,2
1525734515.663565,5
1525734515.676831,3
1525734515.689968,3
1525734515.703063,3
1525734515.717348,1
1525734515.730170,1
1525734515.743413,3
1525734515.756424,3
1525734515.768724,20
1525734515.781268,17
1525734515.793848,16
1525734515.806074,13
1525734515.818649,2
1525734515.832840,0
1525734515.845825,0
1525734515.858875,0
1525734515.872382,0
1525734515.886076,0
1525734515.898824,2
1525734515.911733,3
1525734515.924532,7
1525734515.937610,3
1525734515.950592,5
1525734515.963894,3
1525734515.977051,5
1525734515.989836,11
1525734516.002474,7
1525734516.014871,3
1525734516.028196,0
1525734516.041322,0
1525734516.054545,0
1525734516.067838,0
1525734516.081145,0
1525734516.095017,0
1525734516.108071,0
1525734516.121828,0
1525734516.135652,0
1525734516.149830,0
1525734516.163732,0
1525734516.176815,0
1525734516.189560,7
1525734516.203560,2
1525734516.216463,4
1525734516.229559,2
1525734516.242218,2
1525734516.255309,3
1525734516.269315,6
1525734516.282680,1
1525734516.295783,2
1525734516.309335,1
1525734516.322607,2
1525734516.336469,2
1525734516.349943,1
1525734516.363183,1
1525734516.376184,1
1525734516.390248,2
1525734516.402597,3
1525734516.415781,2
1525734516.428314,8
1525734516.441445,2
1525734516.454430,4
1525734516.468076,3
1525734516.481838,3
1525734516.494464,3
1525734516.507454,7
1525734516.521145,1
1525734516.534339,0
1525734516.547441,0
1525734516.560756,0
1525734516.573870,0
1525734516.587249,0
1525734516.601300,0
1525734516.614477,5
1525734516.627538,5
1525734516.640244,12
1525734516.653265,5
1525734516.666464,5
1525734516.679558,11
1525734516.692484,8
1525734516.705239,7
1525734516.718201,9
1525734516.731307,7
1525734516.743953,7
1525734516.756870,8
1525734516.770015,2
1525734516.782874,4
1525734516.795794,5
1525734516.810364,4
1525734516.823217,5
1525734516.835888,4
1525734516.848734,11
1525734516.861756,12
1525734516.874717,10
1525734516.887343,5
1525734516.900364,3
1525734516.913142,2
1525734516.926143,2
1525734516.939668,2
1525734516.953496,1
1525734516.966663,1
1525734516.979759,4
1525734516.993574,4
1525734517.006449,12
1525734517.019451,1
1525734517.033122,4
1525734517.046290,4
1525734517.059693,6
1525734517.073242,3
1525734517.086137,5
1525734517.098970,5
1525734517.112062,5
1525734517.125167,4
1525734517.138024,4
1525734517.151086,2
1525734517.164882,2
1525734517.178048,2
1525734517.191340,1
1525734517.204207,3
1525734517.217187,3
1525734517.230114,4
1525734517.242896,0
1525734517.256027,6
1525734517.268703,15
1525734517.281948,5
1525734517.294730,2
1525734517.308359,1
1525734517.322147,2
1525734517.335230,3
1525734517.348234,1
1525734517.361030,1
1525734517.374132,0
1525734517.387070,0
1525734517.400308,0
1525734517.413061,0
1525734517.426410,5
1525734517.440466,2
1525734517.453255,2
1525734517.466082,1
1525734517.479871,2
1525734517.494036,3
1525734517.509679,15
1525734517.522421,3
1525734517.534997,1
1525734517.547700,0
1525734517.561946,0
1525734517.576166,0
1525734517.589231,0
1525734517.602921,0
1525734517.616875,0
1525734517.631397,0
1525734517.644292,0
1525734517.657380,0
1525734517.670649,1
1525734517.683485,3
1525734517.696197,15
1525734517.709408,4
1525734517.722211,6
1525734517.735161,4
1525734517.748190,2
1525734517.761006,3
1525734517.773530,1
1525734517.786271,1
1525734517.799581,1
1525734517.813111,1
1525734517.825965,1
1525734517.839651,2
1525734517.852986,1
1525734517.868245,1
1525734517.881375,1
1525734517.894450,1
1525734517.907541,0
1525734517.920668,2
1525734517.933756,4
1525734517.947117,2
1525734517.959942,8
1525734517.972383,2
1525734517.985084,2
1525734517.997878,1
1525734518.011137,1
1525734518.024844,1
1525734518.037784,1
1525734518.050694,1
1525734518.063803,1
1525734518.077907,0
1525734518.091014,0
1525734518.104099,0
1525734518.117054,1
1525734518.130201,5
1525734518.143050,15
1525734518.155714,11
1525734518.168569,1
1525734518.181717,3
1525734518.194597,2
1525734518.207583,2
1525734518.221101,3
1525734518.234267,2
1525734518.246871,2
1525734518.260802,3
1525734518.273484,1
1525734518.286471,1
1525734518.299916,2
1525734518.312727,2
1525734518.326310,3
1525734518.340022,9
1525734518.353044,7
1525734518.365832,3
1525734518.378664,2
1525734518.392373,1
1525734518.405346,6
1525734518.418149,3
1525734518.431424,3
1525734518.444329,5
1525734518.457311,3
1525734518.470368,3
1525734518.483539,4
1525734518.496508,2
1525734518.510129,2
1525734518.522857,1
1525734518.536035,1
1525734518.549173,6
1525734518.562174,4
1525734518.574750,14
1525734518.587635,2
1525734518.600810,0
1525734518.613200,3
1525734518.626106,14
1525734518.639162,5
1525734518.651948,5
1525734518.664512,6
1525734518.677376,3
1525734518.690192,5
1525734518.703036,4
1525734518.715930,4
1525734518.728714,4
1525734518.741815,3
1525734518.754251,4
1525734518.767393,5
1525734518.780786,1
1525734518.793645,1
1525734518.806604,2
1525734518.819750,1
1525734518.832702,1
1525734518.845863,1
1525734518.858436,3
1525734518.871560,1
1525734518.884608,1
1525734518.897658,1
1525734518.910508,1
1525734518.924779,2
1525734518.937787,2
1525734518.951110,2
1525734518.965185,3
1525734518.977868,10
1525734518.991133,1
1525734519.004163,4
1525734519.016640,4
1525734519.028855,13
1525734519.041650,9
1525734519.054213,6
1525734519.067214,5
1525734519.080572,4
1525734519.093780,3
1525734519.106972,1
1525734519.119784,1
1525734519.132983,1
1525734519.146041,1
1525734519.159928,1
1525734519.173647,1
1525734519.186753,2
1525734519.199776,1
1525734519.212654,5
1525734519.225728,4
1525734519.238192,10
1525734519.251156,1
1525734519.264702,1
1525734519.277710,2
1525734519.290792,2
1525734519.303834,2
1525734519.316687,3
1525734519.330207,2
1525734519.343575,2
1525734519.357840,1
1525734519.371204,2
1525734519.383938,4
1525734519.396716,21
1525734519.409725,2
1525734519.422796,5
1525734519.435744,9
1525734519.448543,3
1525734519.461294,4
1525734519.473943,2
1525734519.486776,4
1525734519.500231,4
1525734519.513094,2
1525734519.525908,6
1525734519.538868,2
1525734519.553191,1
1525734519.565963,0
1525734519.579567,0
1525734519.592387,3
1525734519.605554,3
1525734519.618652,5
1525734519.631672,5
1525734519.644405,6
1525734519.657154,9
1525734519.669955,10
1525734519.683022,10
1525734519.695755,8
1525734519.708334,6
1525734519.721107,7
1525734519.733768,4
1525734519.746732,2
1525734519.760611,2
1525734519.773004,3
1525734519.785788,4
1525734519.798484,3
1525734519.812336,2
1525734519.826241,3
1525734519.839411,7
1525734519.852325,6
1525734519.865402,8
1525734519.878112,6
1525734519.891145,5
1525734519.904284,4
1525734519.917050,3
1525734519.930061,9
1525734519.942590,4
1525734519.955487,6
1525734519.968290,9
1525734519.981174,4
1525734519.993864,5
1525734520.006698,6
1525734520.019866,4
1525734520.032488,3
1525734520.045388,8
1525734520.057905,4
1525734520.071132,4
1525734520.083725,7
1525734520.096483,5
1525734520.109487,3
1525734520.122080,2
1525734520.135344,2
1525734520.149527,7
1525734520.162451,8
1525734520.175448,10
1525734520.187943,9
1525734520.200942,0
1525734520.213614,0
1525734520.228308,0
1525734520.241586,0
1525734520.255086,4
1525734520.267993,5
1525734520.281323,5
1525734520.293703,8
1525734520.306964,7
1525734520.320160,3
1525734520.333233,8
1525734520.346085,8
1525734520.359540,4
1525734520.372619,3
1525734520.385359,3
1525734520.398525,4
1525734520.411432,8
1525734520.424186,1
1525734520.437233,0
1525734520.450674,0
1525734520.464526,0
1525734520.478150,0
1525734520.491042,3
1525734520.504112,2
1525734520.517242,1
1525734520.530338,0
1525734520.544386,0
1525734520.557259,0
1525734520.570558,2
1525734520.583532,14
1525734520.596262,6
1525734520.609377,5
1525734520.622342,6
1525734520.635424,7
1525734520.648042,5
1525734520.660959,6
1525734520.674192,4
1525734520.687241,5
1525734520.700166,5
1525734520.712773,2
1525734520.725451,2
1525734520.738371,1
1525734520.751363,3
1525734520.765047,1
1525734520.777635,0
1525734520.790905,2
1525734520.803253,12
1525734520.816064,6
1525734520.829301,8
1525734520.842169,6
1525734520.854896,7
1525734520.867622,4
1525734520.880807,1
1525734520.893878,0
1525734520.907277,0
1525734520.922107,0
1525734520.935231,0
1525734520.948077,0
1525734520.961112,0
1525734520.974299,0
1525734520.990897,8
1525734521.003718,13
1525734521.016333,8
1525734521.029314,3
1525734521.042230,2
1525734521.055714,2
1525734521.070029,2
1525734521.083244,1
1525734521.096078,3
1525734521.109618,7
1525734521.121990,11
1525734521.134735,3
1525734521.147424,1
1525734521.160793,0
1525734521.174936,0
1525734521.189682,0
1525734521.203050,0
1525734521.218653,0
1525734521.231587,6
1525734521.244220,3
1525734521.257057,1
1525734521.270095,1
1525734521.283333,1
1525734521.297158,1
1525734521.310862,3
1525734521.323767,3
1525734521.336828,3
1525734521.349435,17
1525734521.362113,13
1525734521.375270,5
1525734521.387923,6
1525734521.401476,4
1525734521.413953,9
1525734521.426804,4
1525734521.439996,3
1525734521.452622,6
1525734521.465363,13
1525734521.477970,9
1525734521.490942,13
1525734521.503793,9
1525734521.516565,9
1525734521.529671,16
1525734521.542257,11
1525734521.555168,1
1525734521.568094,1
1525734521.581040,1
1525734521.594069,1
1525734521.606976,1
1525734521.620110,5
1525734521.632903,4
1525734521.645431,9
1525734521.658153,7
1525734521.671174,1
1525734521.683969,2
1525734521.696608,14
1525734521.709881,6
1525734521.722629,6
1525734521.735664,8
1525734521.748215,7
1525734521.761221,3
1525734521.773914,5
1525734521.786501,5
1525734521.799666,6
1525734521.812615,5
1525734521.825369,7
1525734521.837937,3
1525734521.850905,6
1525734521.863753,4
1525734521.876688,3
1525734521.889537,2
1525734521.902628,2
1525734521.915662,3
1525734521.929061,11
1525734521.942024,5
1525734521.954792,13
1525734521.967610,7
1525734521.980629,6
1525734521.993650,8
1525734522.006380,10
1525734522.019395,5
1525734522.032434,5
1525734522.045423,2
1525734522.058624,2
1525734522.071808,2
1525734522.084520,2
1525734522.097563,2
1525734522.110544,8
1525734522.123903,3
1525734522.136728,4
1525734522.149799,4
1525734522.162597,2
1525734522.175584,10
1525734522.188509,3
1525734522.201633,4
1525734522.214471,5
1525734522.227014,7
1525734522.240911,4
1525734522.253643,4
1525734522.266583,7
1525734522.279642,7
1525734522.292586,5
1525734522.305386,5
1525734522.318159,5
1525734522.332004,4
1525734522.344618,3
1525734522.357518,5
1525734522.370797,13
1525734522.383669,15
1525734522.396315,11
1525734522.409121,3
1525734522.421904,6
1525734522.434689,6
1525734522.447495,6
1525734522.460287,2
1525734522.472827,3
1525734522.485859,2
1525734522.498529,10
1525734522.511270,9
1525734522.523753,10
1525734522.536844,0
1525734522.550775,0
1525734522.563777,0
1525734522.577515,0
1525734522.591758,3
1525734522.604466,0
1525734522.618441,0
1525734522.632710,0
1525734522.646719,0
1525734522.660182,0
1525734522.673185,1
1525734522.686022,11
1525734522.700194,1
1525734522.713430,15
1525734522.725787,17
1525734522.738376,13
1525734522.751170,14
1525734522.764039,4
1525734522.777002,4
1525734522.790136,4
1525734522.803326,7
1525734522.815975,8
1525734522.829168,13
1525734522.842239,10
1525734522.855002,8
1525734522.867892,8
1525734522.880618,4
1525734522.893302,3
1525734522.906478,3
1525734522.919857,1
1525734522.932414,9
1525734522.945189,9
1525734522.957984,7
1525734522.971305,2
1525734522.984929,3
1525734522.997578,1
1525734523.010722,0
1525734523.023799,4
1525734523.038040,6
1525734523.051064,7
1525734523.063707,9
1525734523.076705,11
1525734523.089905,3
1525734523.102761,5
1525734523.115523,5
1525734523.128757,5
1525734523.142091,8
1525734523.154828,9
1525734523.167816,4
1525734523.181061,5
1525734523.193611,7
1525734523.206511,4
1525734523.219255,3
1525734523.232061,2
1525734523.244583,3
1525734523.257677,2
1525734523.270852,6
1525734523.284032,5
1525734523.296433,11
1525734523.309217,6
1525734523.321973,5
1525734523.335548,3
1525734523.348459,3
1525734523.361452,3
1525734523.374815,8
1525734523.387965,6
1525734523.400896,8
1525734523.413709,2
1525734523.426825,1
1525734523.439916,1
1525734523.452814,0
1525734523.466128,4
1525734523.479441,9
1525734523.492201,5
1525734523.504889,12
1525734523.517385,9
1525734523.530096,4
1525734523.542892,6
1525734523.555869,4
1525734523.568691,2
1525734523.581787,6
1525734523.595249,3
1525734523.608111,1
1525734523.621141,1
1525734523.634134,2
1525734523.647367,1
1525734523.660328,1
1525734523.673647,2
1525734523.687119,2
1525734523.701786,4
1525734523.714920,3
1525734523.727962,1
1525734523.741190,4
1525734523.753932,16
1525734523.766493,14
1525734523.779251,9
1525734523.791859,0
1525734523.803994,2
1525734523.816682,3
1525734523.829648,3
1525734523.842738,4
1525734523.855435,3
1525734523.868609,4
1525734523.881884,5
1525734523.894494,5
1525734523.908331,2
1525734523.922064,5
1525734523.934960,3
1525734523.947339,15
1525734523.960176,7
1525734523.973337,0
1525734523.990550,2
1525734524.003147,1
1525734524.015977,0
1525734524.028724,0
1525734524.042204,0
1525734524.056837,0
1525734524.069690,0
1525734524.083248,0
1525734524.095967,0
1525734524.109206,0
1525734524.122006,0
1525734524.135752,0
1525734524.148593,6
1525734524.161355,10
1525734524.173894,17
1525734524.186386,16
1525734524.198754,3
1525734524.211740,1
1525734524.224441,0
1525734524.238067,0
1525734524.252202,0
1525734524.266705,0
1525734524.281286,0
1525734524.295756,0
1525734524.309573,0
1525734524.323933,0
1525734524.337724,0
1525734524.352064,0
1525734524.365402,5
1525734524.378362,4
1525734524.391283,8
1525734524.403908,12
1525734524.416513,14
1525734524.429366,10
1525734524.441867,4
1525734524.454497,4
1525734524.467638,4
1525734524.480884,4
1525734524.493781,5
1525734524.506685,4
1525734524.519982,3
1525734524.532934,6
1525734524.545997,5
1525734524.559316,3
1525734524.572082,5
1525734524.585210,6
1525734524.597952,6
1525734524.610854,8
1525734524.623793,9
1525734524.636765,7
1525734524.649447,5
1525734524.662535,6
1525734524.675960,6
1525734524.689161,5
1525734524.701974,6
1525734524.714895,2
1525734524.728290,5
1525734524.741237,3
1525734524.754013,4
1525734524.767441,2
1525734524.780737,2
1525734524.793683,2
1525734524.806259,2
1525734524.819251,7
1525734524.832007,3
1525734524.844597,4
1525734524.857700,4
1525734524.870618,7
1525734524.883487,4
1525734524.897036,3
1525734524.909898,2
1525734524.922811,3
1525734524.935677,4
1525734524.948387,11
1525734524.961145,7
1525734524.973442,0
1525734524.986381,0
1525734525.000473,0
1525734525.013439,5
1525734525.026431,5
1525734525.039683,3
1525734525.053449,3
1525734525.066022,13
1525734525.079122,11
1525734525.092145,10
1525734525.105053,2
1525734525.118304,0
1525734525.132338,0
1525734525.145275,0
1525734525.158525,0
1525734525.171313,0
1525734525.184081,0
1525734525.197070,0
1525734525.211450,0
1525734525.224956,2
1525734525.238123,6
1525734525.251031,6
1525734525.263933,5
1525734525.276752,2
1525734525.290033,2
1525734525.303906,1
1525734525.316832,0
1525734525.330272,0
1525734525.343382,2
1525734525.356008,6
1525734525.369801,2
1525734525.382951,2
1525734525.395915,4
1525734525.409317,3
1525734525.422468,5
1525734525.435561,4
1525734525.448389,3
1525734525.461432,4
1525734525.474264,6
1525734525.487234,3
1525734525.500920,4
1525734525.513749,4
1525734525.527050,6
1525734525.539838,5
1525734525.553031,9
