1525734434,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth5,52800.00,3231800.00,3284600.00,32318,528,800.00,700.00,1500.00,7,8,0.00,0.00,0,0
1525734434,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth2,57200.00,6578600.00,6635800.00,65786,572,800.00,900.00,1700.00,9,8,0.00,0.00,0,0
1525734434,s1-eth1,9079800.00,103400.00,9183200.00,1034,90798,1500.00,1500.00,3000.00,15,15,0.00,0.00,0,0
1525734434,total,9189800.00,9913800.00,19103600.00,99138,91898,3100.00,3100.00,6200.00,31,31,0.00,0.00,0,0
1525734434,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth5,45846.16,1498769.30,1544615.46,19484,596,615.38,769.23,1384.62,10,8,0.00,0.00,0,0
1525734434,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth2,72923.08,8080615.75,8153538.83,105048,948,1076.92,923.08,2000.00,12,14,0.00,0.00,0,0
1525734434,s1-eth1,10252769.70,123846.16,10376615.86,1610,133286,1769.23,1769.23,3538.46,23,23,0.00,0.00,0,0
1525734434,total,10371538.94,9703231.21,20074770.15,126142,134830,3461.54,3461.54,6923.08,45,45,0.00,0.00,0,0
1525734434,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth5,45230.77,1270923.14,1316153.91,16522,588,615.38,692.31,1307.69,9,8,0.00,0.00,0,0
1525734434,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth2,50769.23,9857692.76,9908461.99,128150,660,769.23,846.15,1615.38,11,10,0.00,0.00,0,0
1525734434,s1-eth1,9893231.22,96000.00,9989231.23,1248,128612,1384.62,1384.62,2769.23,18,18,0.00,0.00,0,0
1525734434,total,9989231.23,11224615.90,21213847.12,145920,129860,2769.23,2923.08,5692.31,38,36,0.00,0.00,0,0
1525734434,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth5,35000.00,883166.69,918166.69,10598,420,500.00,583.33,1083.33,7,6,0.00,0.00,0,0
1525734434,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth2,55000.00,9220166.95,9275166.95,110642,660,833.33,750.00,1583.33,9,10,0.00,0.00,0,0
1525734434,s1-eth1,11068667.00,90000.00,11158667.01,1080,132824,1333.33,1333.33,2666.67,16,16,0.00,0.00,0,0
1525734434,total,11158667.01,10193333.64,21352000.65,122320,133904,2666.67,2666.67,5333.33,32,32,0.00,0.00,0,0
1525734434,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth5,42000.00,1053200.00,1095200.00,10532,420,600.00,600.00,1200.00,6,6,0.00,0.00,0,0
1525734434,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth2,54000.00,11630200.00,11684200.00,116302,540,800.00,700.00,1500.00,7,8,0.00,0.00,0,0
1525734434,s1-eth1,12538600.00,89400.00,12628000.00,894,125386,1300.00,1300.00,2600.00,13,13,0.00,0.00,0,0
1525734434,total,12634600.00,12772800.00,25407400.00,127728,126346,2700.00,2600.00,5300.00,26,27,0.00,0.00,0,0
1525734434,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth5,7800.00,0.00,7800.00,0,78,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1525734434,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth2,39600.00,9313400.00,9353000.00,93134,396,600.00,700.00,1300.00,7,6,0.00,0.00,0,0
1525734434,s1-eth1,9313400.00,47400.00,9360800.00,474,93134,700.00,700.00,1400.00,7,7,0.00,0.00,0,0
1525734434,total,9360800.00,9360800.00,18721600.00,93608,93608,1400.00,1400.00,2800.00,14,14,0.00,0.00,0,0
1525734434,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1525734434,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
